#time,accel_x,accel_y,accel_z
21830.499093,-2738.761985,-8364.327145,-3370.820191
21830.499427,-74.020594,-11547.212695,-2528.115143
21830.499761,0.000000,-10288.862594,306.438199
21830.500095,1480.411884,-9252.574275,1225.752797
21830.500428,3108.864956,-8438.347739,2911.162892
21830.500762,2960.823768,-7179.997637,3677.258390
21830.501096,6143.709319,-5403.503377,612.876398
21830.501429,7402.059420,-8586.388927,5439.278036
21830.501763,6291.750507,-6957.935855,612.876398
21830.502097,2368.659014,-7772.162391,-1225.752797
21830.502430,1924.535449,-9548.656652,-4443.353888
21830.502764,3108.864956,-10436.903782,-4366.744339
21830.503098,3182.885551,-10732.986159,-4060.306139
21830.503432,4663.297435,-10510.924376,-2757.943793
21830.503765,8216.285956,-11695.253884,2374.896044
21830.504099,7698.141797,-8660.409521,4366.744339
21830.504433,12953.603985,-10658.965565,6052.154434
21830.504766,10881.027347,-7179.997637,3983.696590
21830.505100,12731.542202,-8586.388927,6128.763984
21830.505434,12435.459826,-8142.265362,3064.381992
21830.505767,11473.192101,-8586.388927,153.219100
21830.506101,8068.244768,-9622.677246,-1685.410096
21830.506435,6291.750507,-10658.965565,-3524.039291
21830.506769,4959.379811,-10510.924376,-5056.230287
21830.507102,3997.112087,-14211.954086,-2834.553343
21830.507436,814.226536,-11473.192101,-5362.668486
21830.507770,1998.556043,-9844.739029,-2145.067394
21830.508103,5329.482782,-9252.574275,6358.592633
21830.508437,9252.574275,-7031.956449,7967.393179
21830.508771,9696.697840,-5181.441594,8656.879127
21830.509104,11029.068536,-4663.297435,8044.002729
21830.509438,10288.862594,-4737.318029,5439.278036
21830.509772,9400.615463,-5329.482782,-689.485948
21830.510105,7402.059420,-7994.224174,-3140.991542
21830.510439,6217.729913,-9548.656652,-6588.421283
21830.510773,6365.771101,-10362.883188,-7431.126331
21830.511107,5847.626942,-13101.645173,-7814.174080
21830.511440,7031.956449,-14211.954086,-6205.373534
21830.511774,6513.812290,-13101.645173,-3677.258390
21830.512108,9918.759623,-13619.789333,3294.210641
21830.512441,11177.109724,-9474.636058,4673.182538
21830.512775,10658.965565,-5995.668130,7354.516781
21830.513109,15914.427753,-5329.482782,9422.974625
21830.513442,14730.098246,-4959.379811,8197.221829
21830.513776,13989.892304,-5773.606348,5439.278036
21830.514110,9030.512492,-7698.141797,536.266849
21830.514444,3552.988522,-8512.368333,-5515.887586
21830.514777,1480.411884,-12287.418637,-5286.058936
21830.515111,1998.556043,-13619.789333,-6818.249932
21830.515445,1110.308913,-10584.944971,-7354.516781
21830.515778,6439.791695,-11325.150913,-76.609550
21830.516112,9622.677246,-8364.327145,3217.601092
21830.516446,12509.480420,-7179.997637,6128.763984
21830.516779,14137.933492,-6439.791695,5745.716235
21830.517113,13619.789333,-6439.791695,4903.011187
21830.517447,12139.377449,-7179.997637,3064.381992
21830.517781,14878.139434,-8882.471304,-76.609550
21830.518114,7402.059420,-8660.409521,-4290.134789
21830.518448,4959.379811,-9548.656652,-6741.640382
21830.518782,4441.235652,-12435.459826,-4673.182538
21830.519115,5329.482782,-12213.398043,-1302.362347
21830.519449,8808.450710,-8364.327145,612.876398
21830.519783,13619.789333,-5921.647536,4519.963438
21830.520116,17764.942608,-5255.462188,7814.174080
21830.520450,17987.004391,-5625.565159,7277.907231
21830.520784,16506.592507,-9474.636058,2374.896044
21830.521118,11473.192101,-7772.162391,0.000000
21830.521451,9178.553681,-13471.748144,-689.485948
21830.521785,7328.038826,-11843.295072,-8044.002729
21830.522119,4737.318029,-11917.315666,-4903.011187
21830.522452,7105.977043,-9548.656652,-3370.820191
