#time,accel_x,accel_y,accel_z
21308.030832,5551.544565,-10066.800811,-1915.238745
21308.031165,7624.121203,-8734.430116,1762.019645
21308.031499,8512.368333,-8364.327145,3064.381992
21308.031832,9918.759623,-9548.656652,3983.696590
21308.032165,11473.192101,-8882.471304,4213.525239
21308.032499,10066.800811,-7772.162391,3677.258390
21308.032832,11769.274478,-8882.471304,0.000000
21308.033166,5921.647536,-9548.656652,306.438199
21308.033499,9400.615463,-9474.636058,-3140.991542
21308.033833,6809.894666,-7254.018232,-4136.915689
21308.034166,5921.647536,-9548.656652,-3370.820191
21308.034499,7105.977043,-10288.862594,-919.314598
21308.034833,9104.533087,-9992.780217,1225.752797
21308.035166,9622.677246,-10362.883188,4060.306139
21308.035500,8808.450710,-11843.295072,3600.648841
21308.035833,4219.173869,-9548.656652,1225.752797
21308.036166,7624.121203,-10658.965565,4826.401637
21308.036500,7031.956449,-8290.306550,2987.772442
21308.036833,6513.812290,-6883.915261,5286.058936
21308.037167,6439.791695,-7105.977043,1762.019645
21308.037500,4737.318029,-7105.977043,842.705048
21308.037833,5699.585753,-6439.791695,-1225.752797
21308.038167,7031.956449,-7698.141797,-2528.115143
21308.038500,7402.059420,-8216.285956,-2987.772442
21308.038834,7105.977043,-9548.656652,383.047749
21308.039167,11769.274478,-10658.965565,-1608.800546
21308.039501,9548.656652,-10362.883188,-1915.238745
21308.039834,9474.636058,-11917.315666,1302.362347
21308.040167,11769.274478,-13619.789333,2374.896044
21308.040501,7846.182985,-10881.027347,2145.067394
21308.040834,8808.450710,-9178.553681,1762.019645
21308.041168,8882.471304,-7772.162391,2757.943793
21308.041501,10436.903782,-5921.647536,3907.087040
21308.041834,9474.636058,-5995.668130,4596.572988
21308.042168,8882.471304,-6513.812290,1378.971896
21308.042501,7179.997637,-9474.636058,-612.876398
21308.042835,5847.626942,-10066.800811,-1302.362347
21308.043168,4663.297435,-11251.130318,-1915.238745
21308.043502,3701.029710,-9252.574275,-2451.505594
21308.043835,5921.647536,-11473.192101,2374.896044
21308.044168,10584.944971,-8586.388927,995.924147
21308.044502,11843.295072,-7179.997637,4443.353888
21308.044835,13249.686362,-8882.471304,3294.210641
21308.045169,9622.677246,-8438.347739,459.657299
21308.045502,7402.059420,-9252.574275,-2298.286494
21308.045835,9178.553681,-7402.059420,-2681.334243
21308.046169,7105.977043,-7476.080014,-4290.134789
21308.046502,5921.647536,-9548.656652,-1225.752797
21308.046836,9400.615463,-12435.459826,-76.609550
21308.047169,10584.944971,-9918.759623,1762.019645
21308.047502,10066.800811,-8660.409521,6128.763984
21308.047836,14730.098246,-6513.812290,4213.525239
21308.048169,16950.716072,-5921.647536,5439.278036
21308.048503,14804.118840,-5995.668130,3830.477490
21308.048836,13989.892304,-5551.544565,-995.924147
21308.049170,10362.883188,-11325.150913,-4290.134789
21308.049503,3552.988522,-11917.315666,-4596.572988
21308.049836,4663.297435,-13323.706956,-8656.879127
21308.050170,2072.576638,-11917.315666,-8350.440928
21308.050503,4737.318029,-10732.986159,-1838.629195
21308.050837,7772.162391,-6883.915261,2451.505594
21308.051170,13397.727550,-6439.791695,8044.002729
21308.051503,13323.706956,-6069.688724,10955.165621
21308.051837,10584.944971,-9104.533087,7354.516781
21308.052170,10584.944971,-10658.965565,6052.154434
21308.052504,6661.853478,-8586.388927,5439.278036
21308.052837,9104.533087,-6513.812290,-1915.238745
21308.053171,4367.215058,-7846.182985,-4903.011187
21308.053504,1998.556043,-7179.997637,-7354.516781
21308.053837,0.000000,-12509.480420,-4979.620737
21308.054171,-2220.617826,-13249.686362,-5362.668486
21308.054504,-1850.514855,-11843.295072,-3753.867940
21308.054838,0.000000,-10881.027347,766.095498
21308.055171,6513.812290,-6365.771101,8120.612279
21308.055504,9104.533087,-6513.812290,7890.783629
21308.055838,7994.224174,-1258.350101,5515.887586
21308.056171,5625.565159,-9548.656652,8427.050478
21308.056505,5255.462188,-9474.636058,4213.525239
21308.056838,3256.906145,-7179.997637,383.047749
21308.057171,-740.205942,-7772.162391,-6128.763984
21308.057505,370.102971,-7328.038826,-8963.317327
21308.057838,0.000000,-9104.533087,-7737.564530
21308.058172,444.123565,-11029.068536,-4903.011187
21308.058505,1406.391290,-13027.624579,-2374.896044
21308.058839,3034.844362,-12139.377449,842.705048
21308.059172,6143.709319,-10658.965565,4519.963438
21308.059505,8808.450710,-7254.018232,7354.516781
21308.059839,8216.285956,-7994.224174,6665.030833
21308.060172,4737.318029,-11917.315666,9729.412825
21308.060506,3775.050304,-10658.965565,4213.525239
21308.060839,1480.411884,-4811.338623,0.000000
21308.061172,2368.659014,-6883.915261,0.000000
21308.061506,-962.267725,-5403.503377,-4290.134789
21308.061839,-4145.153275,-10510.924376,-7584.345430
21308.062173,-3404.947333,-9844.739029,-6665.030833
21308.062506,-2442.679609,-11103.089130,-4443.353888
21308.062840,0.000000,-10140.821405,-1838.629195
21308.063173,5255.462188,-10658.965565,6665.030833
21308.063506,4663.297435,-9474.636058,2374.896044
21308.063840,592.164754,-10732.986159,4903.011187
21308.064173,6439.791695,-10510.924376,6052.154434
21308.064507,2960.823768,-8660.409521,6818.249932
21308.064840,6809.894666,-4811.338623,5209.449386
21308.065173,5477.523971,-6809.894666,995.924147
21308.065507,-592.164754,-9252.574275,-4673.182538
21308.065840,-1776.494261,-10436.903782,-4903.011187
21308.066174,-74.020594,-12731.542202,-4366.744339
21308.066507,2294.638420,-9474.636058,-1915.238745
21308.066840,3627.009116,-6587.832884,0.000000
21308.067174,2294.638420,-10066.800811,1762.019645
21308.067507,962.267725,-11103.089130,-76.609550
21308.067841,1998.556043,-11695.253884,1149.143247
21308.068174,4811.338623,-9548.656652,4596.572988
21308.068508,5699.585753,-8882.471304,7431.126331
21308.068841,6735.874072,-9178.553681,6052.154434
21308.069174,-3627.009116,-10066.800811,-4673.182538
21308.069508,-4737.318029,-9252.574275,-2834.553343
21308.069841,-2960.823768,-8364.327145,-1915.238745
21308.070175,-74.020594,-8290.306550,-3140.991542
21308.070508,-740.205942,-9030.512492,842.705048
21308.070841,-3701.029710,-10807.006753,-1072.533697
21308.071175,-1776.494261,-11621.233289,1302.362347
21308.071508,74.020594,-9030.512492,2374.896044
21308.071842,7031.956449,-9104.533087,7277.907231
21308.072175,5551.544565,-7031.956449,6435.202183
21308.072509,1110.308913,-8364.327145,2221.676944
21308.072842,-5107.421000,-13545.768739,-1532.190996
21308.073175,-6513.812290,-9548.656652,-4903.011187
21308.073509,-3552.988522,-8068.244768,-1685.410096
21308.073842,-666.185348,-7698.141797,-76.609550
21308.074176,-74.020594,-4441.235652,-2528.115143
21308.074509,-6513.812290,-8956.491898,-1838.629195
21308.074842,-1258.350101,-10658.965565,-76.609550
21308.075176,592.164754,-8068.244768,3447.429741
21308.075509,4663.297435,-6809.894666,4673.182538
21308.075843,5255.462188,-7105.977043,842.705048
21308.076176,-1184.329507,-11621.233289,0.000000
21308.076509,-3552.988522,-13101.645173,-2451.505594
21308.076843,-1554.432478,-11325.150913,-2451.505594
21308.077176,1850.514855,-9548.656652,0.000000
21308.077510,4737.318029,-9030.512492,6052.154434
21308.077843,0.000000,-5403.503377,0.000000
21308.078177,-2294.638420,-10288.862594,-1608.800546
21308.078510,-4145.153275,-9104.533087,-995.924147
21308.078843,-444.123565,-6735.874072,-919.314598
21308.079177,4663.297435,-8290.306550,2987.772442
21308.079510,1776.494261,-5995.668130,5439.278036
21308.079844,-666.185348,-10362.883188,-3370.820191
21308.080177,-2960.823768,-11917.315666,-1532.190996
21308.080510,592.164754,-10584.944971,1149.143247
21308.080844,5255.462188,-8586.388927,2145.067394
21308.081177,4515.256246,-8586.388927,1455.581446
21308.081511,-2886.803174,-11843.295072,-2145.067394
21308.081844,-4367.215058,-12657.521608,-2681.334243
21308.082178,0.000000,-7179.997637,-1225.752797
21308.082511,6365.771101,-7994.224174,3600.648841
21308.082844,7476.080014,-4737.318029,4519.963438
21308.083178,1480.411884,-6587.832884,2451.505594
21308.083511,1110.308913,-12731.542202,1149.143247
21308.083845,814.226536,-10658.965565,-1302.362347
21308.084178,3923.091493,-7179.997637,1225.752797
21308.084511,5995.668130,-7254.018232,3600.648841
21308.084845,1628.453072,-7550.100608,229.828649
21308.085178,-4737.318029,-12509.480420,-3370.820191
21308.085512,-2442.679609,-12435.459826,-4673.182538
21308.085845,-2368.659014,-9548.656652,0.000000
21308.086178,0.000000,-8364.327145,3677.258390
21308.086512,-74.020594,-4737.318029,-689.485948
21308.086845,-3627.009116,-8290.306550,-4519.963438
21308.087179,-370.102971,-12435.459826,-153.219100
21308.087512,962.267725,-9474.636058,1608.800546
21308.087846,5477.523971,-8660.409521,5132.839837
21308.088179,4737.318029,-5403.503377,6128.763984
21308.088512,814.226536,-8438.347739,689.485948
21308.088846,-2590.720797,-9622.677246,-1608.800546
21308.089179,-1850.514855,-12583.501014,-689.485948
21308.089513,0.000000,-9030.512492,-1072.533697
21308.089846,-1184.329507,-7772.162391,766.095498
21308.090179,-2072.576638,-9474.636058,-689.485948
21308.090513,-6587.832884,-11843.295072,-6281.983084
21308.090846,-5329.482782,-11029.068536,-1608.800546
21308.091180,-74.020594,-10658.965565,2987.772442
21308.091513,2368.659014,-4219.173869,5515.887586
21308.091847,3775.050304,-3849.070898,4366.744339
21308.092180,-370.102971,-8216.285956,1378.971896
21308.092513,444.123565,-10362.883188,1762.019645
21308.092847,1924.535449,-9400.615463,2911.162892
21308.093180,5181.441594,-9474.636058,1149.143247
21308.093514,0.000000,-7179.997637,-3064.381992
21308.093847,-5921.647536,-11621.233289,-3907.087040
21308.094180,-4959.379811,-14063.912898,-6281.983084
21308.094514,-3478.967927,-11547.212695,-2068.457845
21308.094847,1184.329507,-8808.450710,1455.581446
21308.095180,3701.029710,-6883.915261,6435.202183
21308.095514,2960.823768,-4515.256246,4979.620737
21308.095847,814.226536,-10362.883188,2374.896044
21308.096180,3478.967927,-9178.553681,1149.143247
21308.096514,2960.823768,-6587.832884,4826.401637
21308.096847,7031.956449,-7698.141797,3600.648841
21308.097180,1110.308913,-7179.997637,-3064.381992
21308.097514,-5699.585753,-12435.459826,-8656.879127
21308.097847,-8290.306550,-15470.304188,-6818.249932
21308.098180,-3701.029710,-11621.233289,-3677.258390
21308.098514,-592.164754,-10436.903782,0.000000
21308.098847,2960.823768,-7994.224174,4596.572988
21308.099180,962.267725,-5995.668130,3677.258390
21308.099514,3552.988522,-11621.233289,8503.660028
21308.099847,5551.544565,-6513.812290,6205.373534
21308.100180,5329.482782,-6587.832884,4903.011187
21308.100514,8808.450710,-7105.977043,4213.525239
21308.100847,-444.123565,-7846.182985,-1225.752797
21308.101180,-3182.885551,-12065.356855,-6205.373534
21308.101514,-5625.565159,-13545.768739,-4903.011187
21308.101847,-1480.411884,-9770.718434,-3140.991542
21308.102180,1702.473667,-6883.915261,-2451.505594
21308.102514,296.082377,-9178.553681,1762.019645
21308.102847,-666.185348,-13915.871710,-76.609550
21308.103180,-1554.432478,-10732.986159,0.000000
21308.103514,2664.741391,-4811.338623,3677.258390
21308.103847,5255.462188,-7846.182985,6665.030833
