#time,accel_x,accel_y,accel_z
22416.789324,1184.329507,-9844.739029,-2451.505594
22416.789657,2886.803174,-9770.718434,-6128.763984
22416.789991,2516.700203,-10658.965565,-4443.353888
22416.790325,3849.070898,-10362.883188,-1915.238745
22416.790658,6809.894666,-10436.903782,1991.848295
22416.790992,7994.224174,-7772.162391,2451.505594
22416.791325,11991.336260,-11251.130318,6052.154434
22416.791659,12213.398043,-9474.636058,4826.401637
22416.791993,9770.718434,-6587.832884,4903.011187
22416.792326,12953.603985,-9474.636058,3600.648841
22416.792660,7846.182985,-7179.997637,0.000000
22416.792993,7920.203579,-9474.636058,-2834.553343
22416.793327,6587.832884,-11547.212695,-3140.991542
22416.793661,5773.606348,-9918.759623,-4596.572988
22416.793994,4737.318029,-11917.315666,-2528.115143
22416.794328,5551.544565,-14211.954086,-1915.238745
22416.794661,2368.659014,-10732.986159,0.000000
22416.794995,2368.659014,-7179.997637,3677.258390
22416.795329,7105.977043,-8142.265362,7277.907231
22416.795662,9474.636058,-6809.894666,8810.098227
22416.795996,10955.047942,-4737.318029,8656.879127
22416.796329,9474.636058,-4959.379811,5669.106685
22416.796663,7994.224174,-6069.688724,1149.143247
22416.796997,7031.956449,-8290.306550,-3447.429741
22416.797330,4959.379811,-8882.471304,-7431.126331
22416.797664,3849.070898,-9548.656652,-6741.640382
22416.797998,6143.709319,-12731.542202,-5286.058936
22416.798331,7920.203579,-11769.274478,-7814.174080
22416.798665,8882.471304,-13249.686362,-76.609550
22416.798998,11029.068536,-11251.130318,3064.381992
22416.799332,10807.006753,-9992.780217,3983.696590
22416.799666,11103.089130,-9474.636058,5822.325785
22416.799999,12805.562797,-6809.894666,7277.907231
22416.800333,12435.459826,-5403.503377,7967.393179
22416.800666,13323.706956,-4811.338623,5515.887586
22416.801000,9770.718434,-6069.688724,1302.362347
22416.801334,5921.647536,-8364.327145,-2451.505594
22416.801667,2368.659014,-9548.656652,-4136.915689
22416.802001,2294.638420,-10658.965565,-9269.755526
22416.802334,296.082377,-10140.821405,-9193.145976
22416.802668,3108.864956,-11473.192101,-2068.457845
22416.803002,8290.306550,-7920.203579,2451.505594
22416.803335,11695.253884,-8660.409521,5975.544884
22416.803669,13397.727550,-7698.141797,6665.030833
22416.804002,13619.789333,-6439.791695,5209.449386
22416.804336,14137.933492,-8290.306550,3600.648841
22416.804670,10658.965565,-6291.750507,1762.019645
22416.805003,11177.109724,-8290.306550,-4136.915689
22416.805337,5921.647536,-9548.656652,-3677.258390
22416.805670,5921.647536,-11917.315666,-1608.800546
22416.806004,6883.915261,-12361.439231,-2604.724693
22416.806338,7402.059420,-12435.459826,-76.609550
22416.806671,11769.274478,-9252.574275,3600.648841
22416.807005,14582.057057,-6365.771101,6358.592633
22416.807338,16802.674883,-5551.544565,6358.592633
22416.807672,16876.695478,-7476.080014,5745.716235
22416.808006,14211.954086,-6587.832884,0.000000
22416.808339,11843.295072,-10732.986159,459.657299
22416.808673,8216.285956,-11843.295072,-4673.182538
22416.809007,3775.050304,-10362.883188,-6588.421283
22416.809340,6439.791695,-11473.192101,-3753.867940
22416.809674,9918.759623,-5033.400406,153.219100
22416.810007,10066.800811,-6365.771101,1838.629195
22416.810341,10362.883188,-7105.977043,1225.752797
22416.810675,11769.274478,-10658.965565,2374.896044
22416.811008,9474.636058,-10732.986159,4903.011187
22416.811342,13027.624579,-6587.832884,5286.058936
22416.811675,14137.933492,-8586.388927,689.485948
22416.812009,12435.459826,-7772.162391,2451.505594
22416.812343,12435.459826,-7772.162391,-1532.190996
22416.812676,10362.883188,-11843.295072,-2068.457845
22416.813010,7179.997637,-12657.521608,-3447.429741
22416.813343,4589.276840,-11399.171507,-3830.477490
22416.813677,5699.585753,-7772.162391,-3064.381992
22416.814011,9474.636058,-8808.450710,3600.648841
22416.814344,9400.615463,-7179.997637,1225.752797
22416.814678,7550.100608,-5995.668130,3677.258390
22416.815011,11843.295072,-8660.409521,6741.640382
22416.815345,11473.192101,-7179.997637,4290.134789
22416.815679,13619.789333,-6439.791695,2145.067394
22416.816012,11843.295072,-7179.997637,536.266849
22416.816346,8660.409521,-8734.430116,-5362.668486
