#time,accel_x,accel_y,accel_z
22393.409837,5033.400406,-10436.903782,-1762.019645
22393.410171,4515.256246,-10510.924376,-3294.210641
22393.410505,4367.215058,-9696.697840,-3753.867940
22393.410839,4219.173869,-10658.965565,-3140.991542
22393.411172,3552.988522,-8364.327145,-1532.190996
22393.411506,9400.615463,-10658.965565,-76.609550
22393.411840,10214.842000,-6587.832884,4903.011187
22393.412173,12805.562797,-8586.388927,7277.907231
22393.412507,13841.851115,-8882.471304,4673.182538
22393.412841,12879.583391,-8882.471304,4136.915689
22393.413175,11177.109724,-9178.553681,2221.676944
22393.413508,9474.636058,-9474.636058,-153.219100
22393.413842,4145.153275,-11917.315666,-4136.915689
22393.414176,3034.844362,-14137.933492,-3140.991542
22393.414509,-2072.576638,-10140.821405,-4903.011187
22393.414843,-2072.576638,-9548.656652,-3064.381992
22393.415177,2442.679609,-10658.965565,1149.143247
22393.415511,4959.379811,-4811.338623,3753.867940
22393.415844,10288.862594,-4663.297435,8810.098227
22393.416178,11473.192101,-4737.318029,9499.584175
22393.416512,11399.171507,-5403.503377,7048.078582
22393.416845,12361.439231,-6661.853478,2911.162892
22393.417179,10584.944971,-7994.224174,-1302.362347
22393.417513,7105.977043,-8364.327145,-4290.134789
22393.417847,7031.956449,-13027.624579,-7431.126331
22393.418180,7031.956449,-13915.871710,-8656.879127
22393.418514,2960.823768,-11029.068536,-7354.516781
22393.418848,7031.956449,-13323.706956,-4366.744339
22393.419182,6735.874072,-11991.336260,-1072.533697
22393.419515,9622.677246,-9104.533087,3064.381992
22393.419849,14878.139434,-7105.977043,8810.098227
22393.420183,18875.251521,-4145.153275,11414.822920
22393.420516,16580.613101,-4959.379811,10418.898773
22393.420850,14137.933492,-7698.141797,6894.859482
22393.421184,9770.718434,-8364.327145,1685.410096
22393.421518,4737.318029,-8956.491898,-1838.629195
22393.421851,1332.370696,-11843.295072,-7124.688131
22393.422185,-1258.350101,-11843.295072,-9882.631924
22393.422519,-2368.659014,-9844.739029,-6741.640382
22393.422852,4959.379811,-9474.636058,-3140.991542
22393.423186,6809.894666,-8364.327145,306.438199
22393.423520,10140.821405,-8290.306550,3370.820191
22393.423854,12361.439231,-8808.450710,5515.887586
22393.424187,13175.665768,-7254.018232,4673.182538
22393.424521,15914.427753,-8290.306550,4213.525239
22393.424855,15026.180623,-11843.295072,2374.896044
22393.425188,9474.636058,-9548.656652,1838.629195
22393.425522,5921.647536,-9844.739029,1838.629195
22393.425856,7031.956449,-11843.295072,-2528.115143
22393.426190,9474.636058,-9548.656652,1532.190996
22393.426523,9992.780217,-6957.935855,919.314598
22393.426857,13693.809927,-6513.812290,1762.019645
22393.427191,12065.356855,-6883.915261,689.485948
22393.427525,11251.130318,-7698.141797,-2374.896044
22393.427858,11769.274478,-11251.130318,-1915.238745
22393.428192,9474.636058,-11621.233289,1149.143247
22393.428526,9400.615463,-12435.459826,-689.485948
22393.428859,9400.615463,-10066.800811,-1838.629195
22393.429193,11473.192101,-9474.636058,2987.772442
22393.429527,11843.295072,-6217.729913,3524.039291
22393.429861,11917.315666,-6143.709319,2604.724693
22393.430194,12065.356855,-8068.244768,3064.381992
22393.430528,10658.965565,-9548.656652,3677.258390
22393.430862,9400.615463,-7328.038826,-1225.752797
22393.431195,9474.636058,-8956.491898,-76.609550
22393.431529,11769.274478,-9474.636058,-3140.991542
22393.431863,11843.295072,-9474.636058,-1302.362347
22393.432197,10066.800811,-9548.656652,-2451.505594
22393.432530,10362.883188,-12953.603985,-229.828649
22393.432864,9252.574275,-12139.377449,536.266849
22393.433198,9992.780217,-9326.594869,2681.334243
22393.433531,14730.098246,-6513.812290,4519.963438
22393.433865,11843.295072,-5995.668130,6358.592633
22393.434199,13545.768739,-5625.565159,2987.772442
22393.434533,8808.450710,-8734.430116,0.000000
22393.434866,8290.306550,-9696.697840,536.266849
22393.435200,6513.812290,-7772.162391,-4290.134789
22393.435534,10807.006753,-8660.409521,-1838.629195
22393.435868,10288.862594,-9178.553681,-2681.334243
22393.436201,7846.182985,-10140.821405,-2834.553343
22393.436535,9400.615463,-12731.542202,-1608.800546
22393.436869,9622.677246,-10584.944971,2451.505594
22393.437202,12657.521608,-8586.388927,4213.525239
22393.437536,14137.933492,-7698.141797,5132.839837
22393.437870,9178.553681,-7772.162391,1149.143247
22393.438204,9400.615463,-11843.295072,2068.457845
22393.438537,6661.853478,-7179.997637,0.000000
22393.438871,9474.636058,-7179.997637,1149.143247
22393.439205,8808.450710,-8364.327145,0.000000
22393.439538,666.185348,-6735.874072,-5286.058936
22393.439872,5255.462188,-11843.295072,-2528.115143
22393.440206,7624.121203,-9030.512492,-689.485948
