#time,accel_x,accel_y,accel_z
21835.468453,8808.450710,-8734.430116,2681.334243
21835.468786,8956.491898,-9030.512492,919.314598
21835.469119,6143.709319,-10288.862594,-1302.362347
21835.469452,6439.791695,-10510.924376,-1915.238745
21835.469785,7624.121203,-13027.624579,-2528.115143
21835.470118,4441.235652,-8660.409521,-3677.258390
21835.470451,7920.203579,-10362.883188,-76.609550
21835.470784,10288.862594,-9474.636058,1149.143247
21835.471117,12361.439231,-8660.409521,6052.154434
21835.471450,11769.274478,-7550.100608,4903.011187
21835.471783,11991.336260,-8734.430116,3447.429741
21835.472116,11843.295072,-8882.471304,3140.991542
21835.472449,7402.059420,-9548.656652,306.438199
21835.472782,5847.626942,-10658.965565,-2911.162892
21835.473115,0.000000,-11029.068536,-4290.134789
21835.473449,592.164754,-11547.212695,-2604.724693
21835.473782,2294.638420,-11251.130318,-1302.362347
21835.474115,3330.926739,-6957.935855,-76.609550
21835.474448,5107.421000,-7328.038826,2987.772442
21835.474781,7994.224174,-5181.441594,4290.134789
21835.475114,11991.336260,-5255.462188,6511.811733
21835.475447,12435.459826,-6957.935855,5515.887586
21835.475780,10066.800811,-7179.997637,1225.752797
21835.476113,11769.274478,-9474.636058,-76.609550
21835.476446,11769.274478,-11843.295072,-4366.744339
21835.476779,8290.306550,-10732.986159,-4903.011187
21835.477112,5107.421000,-13027.624579,-6818.249932
21835.477445,4737.318029,-14063.912898,-5209.449386
21835.477778,4145.153275,-12287.418637,-2528.115143
21835.478111,7105.977043,-9548.656652,612.876398
21835.478444,10658.965565,-8216.285956,4903.011187
21835.478777,12435.459826,-4367.215058,7201.297681
21835.479110,14434.015869,-5921.647536,8810.098227
21835.479444,14656.077652,-6513.812290,7584.345430
21835.479777,11177.109724,-9252.574275,4366.744339
21835.480110,7105.977043,-10140.821405,-1225.752797
21835.480443,4663.297435,-10658.965565,-4979.620737
21835.480776,592.164754,-9548.656652,-3677.258390
21835.481109,3478.967927,-10658.965565,-3140.991542
21835.481442,4663.297435,-9474.636058,-3753.867940
21835.481775,6217.729913,-9548.656652,612.876398
21835.482108,8882.471304,-7031.956449,-383.047749
21835.482441,9474.636058,-8882.471304,1072.533697
21835.482774,9992.780217,-8364.327145,0.000000
21835.483107,11769.274478,-9474.636058,2374.896044
21835.483440,11177.109724,-6291.750507,1225.752797
21835.483773,8882.471304,-9548.656652,3064.381992
21835.484106,11769.274478,-13619.789333,3600.648841
21835.484439,8586.388927,-6291.750507,1225.752797
21835.484772,13545.768739,-9474.636058,4213.525239
21835.485106,13249.686362,-6661.853478,2834.553343
21835.485439,12139.377449,-6513.812290,612.876398
21835.485772,10658.965565,-7624.121203,-1532.190996
21835.486105,10584.944971,-8290.306550,-3753.867940
21835.486438,5921.647536,-10140.821405,-4290.134789
21835.486771,7031.956449,-13471.748144,-4979.620737
21835.487104,6439.791695,-10732.986159,-6128.763984
21835.487437,9474.636058,-10436.903782,1225.752797
21835.487770,13841.851115,-7328.038826,3217.601092
21835.488103,15470.304188,-6735.874072,7124.688131
21835.488436,14211.954086,-7031.956449,7277.907231
21835.488769,12361.439231,-7698.141797,5056.230287
21835.489102,11843.295072,-5995.668130,1378.971896
21835.489435,9474.636058,-8364.327145,2451.505594
21835.489768,13841.851115,-8290.306550,-2068.457845
21835.490101,9918.759623,-9474.636058,-4060.306139
21835.490434,7105.977043,-10732.986159,-4290.134789
21835.490768,8068.244768,-10732.986159,-3677.258390
21835.491101,7402.059420,-12361.439231,-1685.410096
21835.491434,9992.780217,-10807.006753,459.657299
