#time,accel_x,accel_y,accel_z
22412.895060,5329.482782,-8068.244768,1991.848295
22412.895394,8216.285956,-9178.553681,2145.067394
22412.895727,9474.636058,-8660.409521,3370.820191
22412.896061,9622.677246,-8438.347739,2681.334243
22412.896395,9474.636058,-8364.327145,1225.752797
22412.896728,9400.615463,-9474.636058,-1302.362347
22412.897062,5699.585753,-7772.162391,-3677.258390
22412.897395,6365.771101,-10658.965565,-1608.800546
22412.897729,8216.285956,-9474.636058,-3140.991542
22412.898063,6809.894666,-9474.636058,-842.705048
22412.898396,9104.533087,-8660.409521,153.219100
22412.898730,10732.986159,-8956.491898,3217.601092
22412.899063,12361.439231,-8660.409521,4213.525239
22412.899397,12657.521608,-10658.965565,5439.278036
22412.899730,9400.615463,-10066.800811,766.095498
22412.900064,5329.482782,-11917.315666,2451.505594
22412.900398,5551.544565,-11547.212695,-1608.800546
22412.900731,0.000000,-9548.656652,0.000000
22412.901065,3775.050304,-9474.636058,-76.609550
22412.901398,3034.844362,-7179.997637,766.095498
22412.901732,4959.379811,-5403.503377,612.876398
22412.902066,5625.565159,-6587.832884,1378.971896
22412.902399,8808.450710,-5921.647536,-76.609550
22412.902733,10584.944971,-5403.503377,612.876398
22412.903066,11843.295072,-9030.512492,2681.334243
22412.903400,12805.562797,-11843.295072,-76.609550
22412.903734,8660.409521,-9548.656652,-4290.134789
22412.904067,10881.027347,-11843.295072,-1915.238745
22412.904401,8808.450710,-12139.377449,-2528.115143
22412.904734,6365.771101,-12509.480420,-2451.505594
22412.905068,5107.421000,-11843.295072,-1455.581446
22412.905402,7624.121203,-9474.636058,-76.609550
22412.905735,10658.965565,-6439.791695,3524.039291
22412.906069,11103.089130,-5847.626942,4136.915689
22412.906402,12509.480420,-5995.668130,4826.401637
22412.906736,10807.006753,-8364.327145,6128.763984
22412.907069,10066.800811,-10140.821405,4519.963438
22412.907403,7031.956449,-9548.656652,-2451.505594
22412.907737,3108.864956,-9548.656652,-2451.505594
22412.908070,4589.276840,-11547.212695,-1302.362347
22412.908404,5107.421000,-7179.997637,-2451.505594
22412.908737,7920.203579,-9178.553681,-536.266849
22412.909071,8734.430116,-7846.182985,612.876398
22412.909405,8512.368333,-7698.141797,612.876398
22412.909738,10584.944971,-8290.306550,-76.609550
22412.910072,9400.615463,-11103.089130,-76.609550
22412.910405,7476.080014,-6291.750507,-3370.820191
22412.910739,8882.471304,-10732.986159,0.000000
22412.911073,10807.006753,-11547.212695,3600.648841
22412.911406,9992.780217,-11769.274478,4213.525239
22412.911740,11769.274478,-9178.553681,3983.696590
22412.912073,15174.221811,-7179.997637,6205.373534
22412.912407,14508.036463,-4959.379811,4596.572988
22412.912740,13915.871710,-5107.421000,1225.752797
22412.913074,12953.603985,-8142.265362,-2221.676944
22412.913408,7698.141797,-7772.162391,-4290.134789
22412.913741,10436.903782,-13027.624579,-4979.620737
22412.914075,4071.132681,-13027.624579,-7431.126331
22412.914408,2960.823768,-11991.336260,-7277.907231
22412.914742,7105.977043,-10732.986159,-1378.971896
22412.915076,13397.727550,-7179.997637,4903.011187
22412.915409,15766.386565,-5107.421000,8044.002729
22412.915743,15988.448347,-7846.182985,8733.488677
22412.916076,13545.768739,-7994.224174,4903.011187
22412.916410,13027.624579,-8142.265362,5515.887586
22412.916744,14804.118840,-10066.800811,2987.772442
22412.917077,11621.233289,-6661.853478,-2451.505594
22412.917411,9474.636058,-7476.080014,-4290.134789
22412.917744,9104.533087,-9770.718434,-5592.497135
22412.918078,7031.956449,-12657.521608,-5286.058936
22412.918412,4737.318029,-13619.789333,-4903.011187
22412.918745,7328.038826,-11251.130318,-2528.115143
22412.919079,7105.977043,-9548.656652,1838.629195
22412.919412,15026.180623,-8882.471304,5439.278036
22412.919746,16506.592507,-7105.977043,7277.907231
22412.920079,13027.624579,-6587.832884,8886.707777
22412.920413,13027.624579,-8956.491898,7967.393179
22412.920747,12953.603985,-8660.409521,4519.963438
22412.921080,11177.109724,-6735.874072,459.657299
22412.921414,8586.388927,-7698.141797,-3907.087040
22412.921747,5551.544565,-9178.553681,-6205.373534
22412.922081,2664.741391,-9548.656652,-7890.783629
22412.922415,3627.009116,-13767.830521,-5898.935335
22412.922748,5921.647536,-9548.656652,-2145.067394
22412.923082,9844.739029,-10140.821405,3447.429741
22412.923415,12953.603985,-8290.306550,4826.401637
22412.923749,10881.027347,-8068.244768,3677.258390
22412.924083,9474.636058,-10140.821405,8886.707777
22412.924416,14137.933492,-3849.070898,4826.401637
22412.924750,12435.459826,-8660.409521,5669.106685
22412.925083,13693.809927,-7698.141797,2374.896044
22412.925417,3552.988522,-12435.459826,-4749.792088
22412.925750,4885.359217,-8956.491898,-7431.126331
22412.926084,4959.379811,-10732.986159,-5898.935335
22412.926418,8142.265362,-9696.697840,-2681.334243
22412.926751,8068.244768,-5107.421000,1225.752797
22412.927085,7624.121203,-13619.789333,4213.525239
22412.927418,12361.439231,-9474.636058,2374.896044
22412.927752,12509.480420,-5995.668130,4903.011187
22412.928086,17690.922014,-7698.141797,7277.907231
22412.928419,12805.562797,-5625.565159,5209.449386
22412.928753,10732.986159,-9474.636058,1302.362347
22412.929086,7254.018232,-11917.315666,-3064.381992
22412.929420,7698.141797,-7920.203579,-3983.696590
22412.929754,6513.812290,-7179.997637,-3064.381992
22412.930087,8808.450710,-13915.871710,-1915.238745
22412.930421,7328.038826,-9474.636058,-2528.115143
22412.930754,4737.318029,-10732.986159,153.219100
22412.931088,13249.686362,-3627.009116,4903.011187
22412.931422,14582.057057,-4737.318029,4903.011187
22412.931755,14063.912898,-7402.059420,2987.772442
22412.932089,13175.665768,-5847.626942,4366.744339
22412.932422,9104.533087,-11251.130318,-229.828649
22412.932756,12435.459826,-9918.759623,2374.896044
22412.933089,9400.615463,-13027.624579,-2834.553343
22412.933423,3552.988522,-10732.986159,-4749.792088
22412.933757,5033.400406,-6883.915261,-2604.724693
22412.934090,8882.471304,-11029.068536,-76.609550
22412.934424,15322.262999,-5477.523971,1149.143247
22412.934757,10214.842000,-12509.480420,5592.497135
22412.935091,14804.118840,-4663.297435,1991.848295
22412.935425,9400.615463,-10140.821405,306.438199
22412.935758,15174.221811,-8734.430116,383.047749
22412.936092,12139.377449,-5995.668130,766.095498
22412.936425,7846.182985,-9548.656652,2451.505594
22412.936759,12361.439231,-8290.306550,-689.485948
22412.937093,4219.173869,-16580.613101,-76.609550
22412.937426,8216.285956,-9548.656652,766.095498
22412.937760,3997.112087,-10140.821405,919.314598
22412.938093,5033.400406,-8882.471304,1378.971896
22412.938427,148.041188,-6439.791695,-1532.190996
22412.938761,4071.132681,-5033.400406,-153.219100
22412.939094,9178.553681,-8734.430116,5286.058936
22412.939428,7031.956449,-7254.018232,3983.696590
22412.939761,6809.894666,-7772.162391,612.876398
22412.940095,1258.350101,-11843.295072,-76.609550
22412.940428,4219.173869,-10658.965565,-76.609550
22412.940762,3478.967927,-7105.977043,-3140.991542
22412.941096,0.000000,-10732.986159,-3064.381992
22412.941429,5033.400406,-10140.821405,-1225.752797
22412.941763,1184.329507,-9844.739029,0.000000
22412.942096,5921.647536,-8216.285956,-1378.971896
22412.942430,3034.844362,-14063.912898,842.705048
22412.942764,6735.874072,-7550.100608,4596.572988
22412.943097,3701.029710,-11029.068536,2757.943793
22412.943431,7920.203579,-5625.565159,2374.896044
22412.943764,4663.297435,-7179.997637,-1762.019645
22412.944098,4737.318029,-9696.697840,4213.525239
22412.944432,9104.533087,-7105.977043,2987.772442
22412.944765,2664.741391,-10288.862594,-383.047749
22412.945099,4441.235652,-6809.894666,-1149.143247
22412.945432,-2146.597232,-11917.315666,-4443.353888
22412.945766,3034.844362,-8142.265362,-4673.182538
22412.946099,2738.761985,-13619.789333,-76.609550
22412.946433,3478.967927,-7105.977043,-3064.381992
22412.946767,1776.494261,-9548.656652,-2451.505594
22412.947100,4737.318029,-11917.315666,4519.963438
22412.947434,7105.977043,-6883.915261,1378.971896
22412.947767,5699.585753,-9474.636058,4519.963438
22412.948101,7105.977043,-9622.677246,4519.963438
22412.948435,5033.400406,-7179.997637,1838.629195
22412.948768,4663.297435,-9474.636058,229.828649
22412.949102,3478.967927,-9474.636058,1149.143247
22412.949435,518.144159,-7179.997637,-3677.258390
22412.949769,-1776.494261,-9844.739029,-76.609550
22412.950103,-74.020594,-9474.636058,-1302.362347
22412.950436,-3034.844362,-7179.997637,-4903.011187
22412.950770,-74.020594,-13027.624579,536.266849
22412.951103,3478.967927,-4737.318029,229.828649
22412.951437,-814.226536,-9474.636058,1915.238745
22412.951771,1850.514855,-8808.450710,919.314598
22412.952104,4071.132681,-11843.295072,4826.401637
22412.952438,3701.029710,-5477.523971,2911.162892
22412.952771,3997.112087,-7920.203579,2451.505594
22412.953105,1702.473667,-8438.347739,-2757.943793
22412.953438,1184.329507,-12805.562797,-1225.752797
22412.953772,-888.247130,-9918.759623,-2528.115143
22412.954106,296.082377,-10140.821405,-4596.572988
22412.954439,1628.453072,-15396.283594,2374.896044
22412.954773,4811.338623,-6291.750507,1225.752797
22412.955106,592.164754,-8364.327145,2451.505594
22412.955440,5107.421000,-9474.636058,4979.620737
22412.955774,740.205942,-7402.059420,1991.848295
22412.956107,1702.473667,-8438.347739,3064.381992
22412.956441,3182.885551,-7105.977043,4213.525239
22412.956774,-1036.288319,-11029.068536,4213.525239
22412.957108,-3034.844362,-7179.997637,-2451.505594
22412.957442,-3849.070898,-7476.080014,0.000000
22412.957775,-2442.679609,-8290.306550,-7431.126331
22412.958109,-3997.112087,-13989.892304,-1991.848295
22412.958442,-5107.421000,-6513.812290,-6894.859482
22412.958776,-3923.091493,-14211.954086,-1915.238745
22412.959109,2368.659014,-7328.038826,3294.210641
22412.959443,1184.329507,-6735.874072,2757.943793
22412.959777,4071.132681,-10066.800811,6665.030833
22412.960110,4737.318029,-7179.997637,4903.011187
22412.960444,2294.638420,-12435.459826,6358.592633
22412.960777,2516.700203,-4737.318029,2987.772442
22412.961111,-1036.288319,-9030.512492,612.876398
22412.961445,-2368.659014,-7550.100608,-1915.238745
22412.961778,-4219.173869,-9474.636058,-5592.497135
22412.962112,-3034.844362,-9844.739029,-2528.115143
22412.962445,-4737.318029,-11177.109724,-3064.381992
22412.962779,-3627.009116,-11251.130318,-2374.896044
22412.963113,-3552.988522,-4885.359217,1225.752797
22412.963446,-814.226536,-9474.636058,1455.581446
22412.963780,2590.720797,-5107.421000,612.876398
22412.964113,4737.318029,-7476.080014,4903.011187
22412.964447,1776.494261,-12953.603985,4979.620737
22412.964781,2220.617826,-7402.059420,306.438199
22412.965114,2146.597232,-11547.212695,536.266849
22412.965448,2220.617826,-9178.553681,-3140.991542
22412.965781,0.000000,-10732.986159,1225.752797
22412.966115,1998.556043,-9474.636058,-4979.620737
22412.966448,-2664.741391,-11917.315666,-2374.896044
22412.966782,0.000000,-6143.709319,-76.609550
22412.967116,3552.988522,-12953.603985,5515.887586
22412.967449,2664.741391,-6291.750507,4290.134789
22412.967783,2738.761985,-9474.636058,3753.867940
22412.968116,-1184.329507,-8068.244768,2681.334243
22412.968450,-148.041188,-7105.977043,-76.609550
22412.968784,0.000000,-6883.915261,2451.505594
22412.969117,1184.329507,-5995.668130,536.266849
22412.969451,-2220.617826,-12435.459826,-1378.971896
22412.969784,0.000000,-5995.668130,-1455.581446
22412.970118,-666.185348,-11251.130318,-1302.362347
22412.970452,-2664.741391,-7476.080014,-5975.544884
22412.970785,-3552.988522,-11917.315666,-76.609550
22412.971119,2294.638420,-9474.636058,-3907.087040
22412.971452,4145.153275,-13101.645173,3370.820191
22412.971786,6587.832884,-7698.141797,7277.907231
22412.972120,7328.038826,-9030.512492,4903.011187
22412.972453,3330.926739,-9992.780217,7814.174080
22412.972787,5107.421000,-6883.915261,2374.896044
22412.973120,-2294.638420,-9548.656652,-1149.143247
22412.973454,-2368.659014,-7772.162391,-1225.752797
22412.973787,-3923.091493,-7402.059420,-6205.373534
22412.974121,-5181.441594,-7179.997637,-4290.134789
22412.974455,-2072.576638,-9252.574275,-689.485948
22412.974788,-4811.338623,-10658.965565,-3907.087040
22412.975121,-1184.329507,-10955.047942,1072.533697
22412.975455,-3256.906145,-8142.265362,842.705048
22412.975788,3330.926739,-7031.956449,1915.238745
22412.976121,4737.318029,-7328.038826,3064.381992
22412.976454,0.000000,-12509.480420,10265.679673
22412.976787,1110.308913,-2738.761985,459.657299
22412.977121,-2812.782580,-13101.645173,-2451.505594
22412.977454,296.082377,-8068.244768,-76.609550
22412.977787,-1850.514855,-6883.915261,-2451.505594
22412.978120,-2960.823768,-10362.883188,-3140.991542
22412.978453,-2442.679609,-9474.636058,-2528.115143
22412.978787,-5551.544565,-11029.068536,-2757.943793
22412.979120,2294.638420,-9474.636058,4826.401637
22412.979453,4145.153275,-7105.977043,7277.907231
22412.979786,814.226536,-5995.668130,2451.505594
22412.980120,888.247130,-10510.924376,4213.525239
22412.980453,1702.473667,-9474.636058,2374.896044
22412.980786,2812.782580,-5107.421000,4519.963438
22412.981119,3478.967927,-6513.812290,-1225.752797
22412.981452,-3478.967927,-11917.315666,-4519.963438
22412.981786,-6217.729913,-9918.759623,-9959.241474
22412.982119,-4737.318029,-16950.716072,-4903.011187
22412.982452,-74.020594,-7105.977043,-1991.848295
22412.982785,5921.647536,-7624.121203,2451.505594
22412.983118,5847.626942,-9474.636058,7277.907231
22412.983452,3552.988522,-5995.668130,4290.134789
22412.983785,1110.308913,-11473.192101,5745.716235
22412.984118,2812.782580,-8660.409521,3677.258390
22412.984451,5995.668130,-6661.853478,3677.258390
22412.984784,3182.885551,-4811.338623,1532.190996
22412.985118,0.000000,-8956.491898,-1838.629195
22412.985451,-4663.297435,-12287.418637,-4826.401637
22412.985784,-3404.947333,-10955.047942,-5286.058936
22412.986117,-3256.906145,-11177.109724,-2604.724693
22412.986450,962.267725,-7031.956449,-2987.772442
22412.986784,-3849.070898,-9548.656652,-2757.943793
22412.987117,-1258.350101,-16580.613101,-76.609550
22412.987450,3108.864956,-4219.173869,6128.763984
22412.987783,4663.297435,-9474.636058,8503.660028
22412.988116,6365.771101,-6365.771101,8733.488677
22412.988450,0.000000,-2738.761985,3830.477490
22412.988783,-1480.411884,-7624.121203,-4519.963438
22412.989116,370.102971,-10140.821405,-3370.820191
22412.989449,-5403.503377,-14952.160028,-3370.820191
22412.989782,-2368.659014,-10140.821405,-2451.505594
22412.990116,-2294.638420,-6291.750507,-4903.011187
22412.990449,-7920.203579,-12509.480420,-5822.325785
22412.990782,0.000000,-8512.368333,-1455.581446
22412.991115,-1258.350101,-13027.624579,3600.648841
22412.991448,6661.853478,-4737.318029,5439.278036
22412.991782,4811.338623,-7698.141797,9193.145976
22412.992115,4885.359217,-7402.059420,7507.735880
22412.992448,1998.556043,-8882.471304,2374.896044
22412.992781,2294.638420,-9474.636058,-76.609550
22412.993115,-3552.988522,-7772.162391,-3064.381992
22412.993448,-74.020594,-7698.141797,-3370.820191
22412.993781,4071.132681,-8882.471304,-3753.867940
22412.994114,-8290.306550,-14582.057057,-3064.381992
22412.994447,-222.061783,-9474.636058,-4213.525239
22412.994781,-3627.009116,-15322.262999,-306.438199
22412.995114,3108.864956,-7476.080014,2528.115143
22412.995447,3330.926739,-6069.688724,3294.210641
22412.995780,1110.308913,-5699.585753,4519.963438
22412.996113,0.000000,-7179.997637,4903.011187
22412.996447,3478.967927,-12435.459826,5898.935335
22412.996780,6513.812290,-2442.679609,2757.943793
22412.997113,1184.329507,-7179.997637,1225.752797
22412.997446,-1258.350101,-8586.388927,-7124.688131
22412.997779,-2590.720797,-14211.954086,-9576.193725
22412.998113,-5181.441594,-16950.716072,-229.828649
22412.998446,1998.556043,-6143.709319,-2221.676944
22412.998779,-2368.659014,-14063.912898,2681.334243
22412.999112,2220.617826,-3256.906145,1072.533697
22412.999445,-1998.556043,-12435.459826,1915.238745
22412.999779,666.185348,-5773.606348,2911.162892
22413.000112,5625.565159,-7105.977043,4826.401637
22413.000445,4663.297435,-9474.636058,4826.401637
22413.000778,0.000000,-5995.668130,6128.763984
22413.001111,-1184.329507,-4219.173869,-689.485948
22413.001445,-2442.679609,-15988.448347,-4596.572988
22413.001778,-888.247130,-8364.327145,-5822.325785
22413.002111,-814.226536,-13693.809927,-3753.867940
22413.002444,-1998.556043,-11103.089130,-2757.943793
22413.002777,-3478.967927,-11843.295072,-3140.991542
22413.003111,-5403.503377,-13619.789333,-2528.115143
22413.003444,3701.029710,-8808.450710,2681.334243
22413.003777,5329.482782,-5995.668130,9499.584175
22413.004110,4663.297435,-5329.482782,5822.325785
22413.004443,3478.967927,-4811.338623,4903.011187
22413.004777,-962.267725,-4737.318029,2987.772442
22413.005110,2146.597232,-6587.832884,1149.143247
22413.005443,-3849.070898,-11103.089130,-3064.381992
22413.005776,-1998.556043,-9696.697840,-5209.449386
22413.006110,-4737.318029,-10140.821405,-8503.660028
22413.006443,-2442.679609,-13249.686362,-5515.887586
22413.006776,-74.020594,-15396.283594,-76.609550
22413.007109,814.226536,-11103.089130,2221.676944
22413.007442,3552.988522,-6587.832884,4903.011187
22413.007776,3552.988522,-9178.553681,6435.202183
22413.008109,1924.535449,-8290.306550,4366.744339
22413.008442,2886.803174,-6217.729913,4673.182538
22413.008775,3034.844362,-8882.471304,2987.772442
22413.009108,7328.038826,-3256.906145,3907.087040
22413.009442,2368.659014,-8364.327145,2451.505594
22413.009775,-3034.844362,-7772.162391,-8120.612279
22413.010108,-6291.750507,-11917.315666,-9806.022374
22413.010441,-8882.471304,-18949.272115,-7431.126331
22413.010774,4071.132681,-5921.647536,-1302.362347
22413.011108,-370.102971,-14063.912898,-76.609550
22413.011441,5921.647536,-7179.997637,8886.707777
22413.011774,-4885.359217,-5699.585753,3064.381992
22413.012107,4885.359217,-5995.668130,612.876398
22413.012440,4663.297435,-10658.965565,6665.030833
22413.012774,0.000000,-8660.409521,1225.752797
22413.013107,2960.823768,-5699.585753,4749.792088
22413.013440,-7476.080014,-13027.624579,-7431.126331
22413.013773,-1998.556043,-7031.956449,-6741.640382
22413.014106,-3034.844362,-13915.871710,-1302.362347
22413.014440,5181.441594,-8438.347739,-76.609550
22413.014773,-3701.029710,-11621.233289,-306.438199
22413.015106,-5773.606348,-11029.068536,-4136.915689
22413.015439,2886.803174,-9178.553681,2604.724693
22413.015772,1480.411884,-9844.739029,7890.783629
22413.016106,9178.553681,-2368.659014,3983.696590
22413.016439,2590.720797,-8290.306550,5669.106685
22413.016772,296.082377,-6587.832884,-4903.011187
22413.017105,1110.308913,-13619.789333,-689.485948
22413.017438,-1184.329507,-10732.986159,-2451.505594
22413.017772,1184.329507,-9844.739029,-76.609550
22413.018105,0.000000,-7179.997637,0.000000
22413.018438,-74.020594,-9474.636058,-3753.867940
22413.018771,-3256.906145,-10732.986159,-76.609550
22413.019105,1184.329507,-7179.997637,0.000000
22413.019438,370.102971,-13915.871710,2604.724693
22413.019771,6661.853478,-4145.153275,7277.907231
22413.020104,2664.741391,-5995.668130,7277.907231
22413.020437,-74.020594,-7402.059420,0.000000
22413.020771,1776.494261,-6143.709319,0.000000
22413.021104,-1184.329507,-15396.283594,842.705048
22413.021437,6217.729913,-8660.409521,1225.752797
22413.021770,1406.391290,-5551.544565,-612.876398
22413.022103,-4441.235652,-15470.304188,-2451.505594
22413.022437,-2738.761985,-6439.791695,-3294.210641
22413.022770,-5107.421000,-12287.418637,-7737.564530
22413.023103,3552.988522,-11621.233289,2987.772442
22413.023436,74.020594,-6291.750507,1225.752797
22413.023769,1036.288319,-9474.636058,2374.896044
22413.024103,-5033.400406,-10658.965565,-383.047749
22413.024436,-4811.338623,-8808.450710,-383.047749
22413.024769,4811.338623,-7920.203579,4903.011187
22413.025102,7402.059420,-2442.679609,5975.544884
22413.025435,2590.720797,-10807.006753,3140.991542
22413.025769,-6513.812290,-5403.503377,-3677.258390
22413.026102,-3034.844362,-13619.789333,-4366.744339
22413.026435,296.082377,-10140.821405,-2451.505594
22413.026768,592.164754,-12657.521608,-383.047749
22413.027101,-2738.761985,-6587.832884,-5515.887586
22413.027435,-3552.988522,-12213.398043,-7354.516781
22413.027768,296.082377,-8364.327145,1991.848295
22413.028101,4441.235652,-11843.295072,6894.859482
22413.028434,7402.059420,-5477.523971,7124.688131
22413.028767,9400.615463,-6365.771101,10801.946522
22413.029101,-518.144159,-5995.668130,0.000000
22413.029434,4663.297435,-11251.130318,1762.019645
22413.029767,-3627.009116,-9474.636058,-2834.553343
22413.030100,-2960.823768,-11325.150913,-4903.011187
22413.030433,-1184.329507,-5995.668130,0.000000
22413.030767,-2442.679609,-11177.109724,-2604.724693
22413.031100,-2368.659014,-7031.956449,-3907.087040
22413.031433,-5921.647536,-12065.356855,-3064.381992
22413.031766,3478.967927,-11177.109724,1762.019645
22413.032100,5477.523971,-8364.327145,6128.763984
22413.032433,8586.388927,-5329.482782,11568.042020
22413.032766,4441.235652,-3478.967927,3524.039291
22413.033099,-2812.782580,-15544.324782,2604.724693
22413.033432,3997.112087,-4737.318029,-1915.238745
22413.033766,-1184.329507,-10732.986159,-2145.067394
22413.034099,0.000000,-9548.656652,919.314598
22413.034432,-1850.514855,-8290.306550,-6511.811733
22413.034765,-9326.594869,-15766.386565,-6435.202183
22413.035098,-4441.235652,-9252.574275,-2528.115143
22413.035432,814.226536,-7550.100608,2374.896044
22413.035765,5329.482782,-6439.791695,7354.516781
22413.036098,7698.141797,-3330.926739,8580.269578
22413.036431,962.267725,-9474.636058,3600.648841
22413.036764,666.185348,-7179.997637,4290.134789
22413.037098,1702.473667,-10362.883188,3600.648841
22413.037431,9400.615463,-7105.977043,-2528.115143
22413.037764,-3256.906145,-11917.315666,-2911.162892
22413.038097,-4219.173869,-10658.965565,-10189.070123
22413.038430,-7105.977043,-13693.809927,-6818.249932
22413.038764,-8808.450710,-15766.386565,-7354.516781
22413.039097,4515.256246,-8734.430116,612.876398
22413.039430,-2072.576638,-7179.997637,7354.516781
22413.039763,7698.141797,3478.967927,7967.393179
22413.040096,1702.473667,-10658.965565,7890.783629
22413.040430,2368.659014,-3034.844362,0.000000
22413.040763,6217.729913,-9104.533087,6818.249932
22413.041096,1110.308913,-11547.212695,1532.190996
22413.041429,5403.503377,-5255.462188,-3983.696590
22413.041762,-12139.377449,-16358.551318,-7890.783629
22413.042096,-3256.906145,-9770.718434,-10189.070123
22413.042429,-6513.812290,-14137.933492,-2757.943793
22413.042762,0.000000,-10140.821405,2068.457845
22413.043095,2294.638420,-6513.812290,1149.143247
22413.043428,-3552.988522,-9548.656652,4136.915689
22413.043762,4737.318029,-8438.347739,9422.974625
22413.044095,5921.647536,-1850.514855,8580.269578
22413.044428,9104.533087,-3552.988522,3140.991542
22413.044761,4663.297435,-8734.430116,4749.792088
22413.045095,2368.659014,-8660.409521,-1532.190996
22413.045428,-1850.514855,-12139.377449,-4673.182538
22413.045761,-3627.009116,-16580.613101,-8044.002729
22413.046094,-2368.659014,-10140.821405,-8963.317327
22413.046427,-6809.894666,-14878.139434,-1685.410096
22413.046761,2886.803174,-9474.636058,1762.019645
22413.047094,-3552.988522,-7179.997637,1838.629195
22413.047427,3478.967927,-6661.853478,7354.516781
22413.047760,1924.535449,-4367.215058,9269.755526
22413.048093,5255.462188,-740.205942,4673.182538
22413.048427,2886.803174,-5921.647536,2068.457845
22413.048760,1998.556043,-7994.224174,229.828649
22413.049093,1036.288319,-9992.780217,-3140.991542
22413.049426,296.082377,-12361.439231,-3600.648841
22413.049759,-3256.906145,-13693.809927,-8197.221829
22413.050093,-3034.844362,-15396.283594,-4979.620737
22413.050426,-1184.329507,-13841.851115,-76.609550
22413.050759,-2442.679609,-13619.789333,-2834.553343
22413.051092,-1480.411884,-9548.656652,2451.505594
22413.051425,0.000000,-6291.750507,6128.763984
22413.051759,2960.823768,-3923.091493,8886.707777
22413.052092,6735.874072,-74.020594,8120.612279
22413.052425,2960.823768,-8660.409521,6128.763984
22413.052758,0.000000,-2516.700203,612.876398
22413.053091,-3552.988522,-7476.080014,-3677.258390
22413.053425,-2442.679609,-12731.542202,-5898.935335
22413.053758,1998.556043,-7328.038826,-4903.011187
22413.054091,-8290.306550,-14582.057057,-5975.544884
22413.054424,-666.185348,-13027.624579,-4979.620737
