#time,accel_x,accel_y,accel_z
19459.191141,2368.659014,-7476.080014,3217.601092
19459.191475,2368.659014,-8364.327145,612.876398
19459.191808,-74.020594,-7179.997637,-4903.011187
19459.192142,1702.473667,-9030.512492,-4443.353888
19459.192475,888.247130,-9178.553681,-4596.572988
19459.192809,1850.514855,-8364.327145,-3600.648841
19459.193142,2960.823768,-8512.368333,-1225.752797
19459.193476,8142.265362,-11251.130318,3600.648841
19459.193809,11177.109724,-10658.965565,4519.963438
19459.194143,9474.636058,-7772.162391,4903.011187
19459.194476,13545.768739,-9474.636058,6665.030833
19459.194810,11177.109724,-7772.162391,1302.362347
19459.195143,9400.615463,-9104.533087,0.000000
19459.195477,6587.832884,-9474.636058,-2451.505594
19459.195810,4441.235652,-8512.368333,-4290.134789
19459.196144,3552.988522,-9548.656652,-4290.134789
19459.196477,4663.297435,-12435.459826,-2528.115143
19459.196811,2516.700203,-8068.244768,-3677.258390
19459.197144,3923.091493,-8364.327145,1225.752797
19459.197478,8882.471304,-9474.636058,7890.783629
19459.197811,7550.100608,-9474.636058,5439.278036
19459.198145,6217.729913,-8956.491898,6052.154434
19459.198478,4737.318029,-8364.327145,3677.258390
19459.198812,1702.473667,-10066.800811,1455.581446
19459.199145,-2368.659014,-10140.821405,-459.657299
19459.199479,-5551.544565,-10436.903782,-4826.401637
19459.199812,-6291.750507,-9844.739029,-4979.620737
19459.200146,-5403.503377,-8586.388927,-3294.210641
19459.200479,-4515.256246,-7254.018232,-2068.457845
19459.200813,-3256.906145,-6291.750507,1225.752797
19459.201146,1998.556043,-8586.388927,4826.401637
19459.201480,5847.626942,-6513.812290,4519.963438
19459.201813,4737.318029,-6143.709319,5515.887586
19459.202147,7624.121203,-9474.636058,4826.401637
19459.202480,5477.523971,-8216.285956,995.924147
19459.202814,5329.482782,-10214.842000,-842.705048
19459.203147,4515.256246,-11103.089130,-2987.772442
19459.203481,0.000000,-10732.986159,-5822.325785
19459.203814,-4441.235652,-10732.986159,-6128.763984
