#time,accel_x,accel_y,accel_z
20958.393444,7920.203579,-9474.636058,-383.047749
20958.393778,4737.318029,-10510.924376,-2528.115143
20958.394111,2960.823768,-9548.656652,-4290.134789
20958.394445,5255.462188,-9770.718434,-4060.306139
20958.394778,4737.318029,-8956.491898,-2451.505594
20958.395111,7179.997637,-7179.997637,-3677.258390
20958.395445,10362.883188,-9918.759623,4826.401637
20958.395778,12953.603985,-7105.977043,3600.648841
20958.396112,11547.212695,-5995.668130,3677.258390
20958.396445,12139.377449,-7476.080014,3294.210641
20958.396779,13915.871710,-9178.553681,2987.772442
20958.397112,10881.027347,-9252.574275,612.876398
20958.397446,7846.182985,-11547.212695,-2528.115143
20958.397779,4071.132681,-14211.954086,-3753.867940
20958.398113,-2368.659014,-12509.480420,-4903.011187
20958.398446,1702.473667,-13027.624579,-1915.238745
20958.398780,1110.308913,-7179.997637,-1838.629195
20958.399113,4737.318029,-6957.935855,2757.943793
20958.399446,9918.759623,-5625.565159,9193.145976
20958.399780,12583.501014,-2960.823768,9499.584175
20958.400113,12953.603985,-4737.318029,7431.126331
20958.400447,12805.562797,-6957.935855,3524.039291
20958.400780,11029.068536,-7105.977043,-1225.752797
20958.401114,9474.636058,-11843.295072,-3140.991542
20958.401447,7031.956449,-11473.192101,-9193.145976
20958.401781,2368.659014,-12213.398043,-9806.022374
20958.402114,3552.988522,-15100.201217,-6205.373534
20958.402448,5255.462188,-13027.624579,-4903.011187
20958.402781,5551.544565,-12139.377449,-1149.143247
20958.403114,7402.059420,-9178.553681,3140.991542
20958.403448,12731.542202,-5255.462188,7967.393179
20958.403781,14434.015869,-3108.864956,11184.994271
20958.404115,16062.468941,-4737.318029,10648.727422
20958.404448,13027.624579,-6291.750507,6205.373534
20958.404782,10066.800811,-8586.388927,2451.505594
20958.405115,5995.668130,-10214.842000,-2298.286494
20958.405449,3182.885551,-10658.965565,-7431.126331
20958.405782,-1776.494261,-11325.150913,-9806.022374
20958.406116,1184.329507,-13027.624579,-5592.497135
20958.406449,4071.132681,-7920.203579,-3677.258390
20958.406783,7105.977043,-8364.327145,766.095498
20958.407116,9400.615463,-8882.471304,2068.457845
20958.407449,11029.068536,-8882.471304,3830.477490
20958.407783,10362.883188,-8438.347739,4903.011187
20958.408116,10066.800811,-7105.977043,2757.943793
20958.408450,7698.141797,-7179.997637,919.314598
20958.408783,5921.647536,-11177.109724,3600.648841
20958.409117,5847.626942,-13027.624579,1762.019645
20958.409450,3330.926739,-8364.327145,-2145.067394
20958.409784,5921.647536,-10955.047942,4213.525239
20958.410117,5255.462188,-5403.503377,612.876398
20958.410451,6735.874072,-6143.709319,919.314598
20958.410784,6513.812290,-7179.997637,-689.485948
20958.411118,5033.400406,-7994.224174,-2987.772442
20958.411451,5625.565159,-10732.986159,-1838.629195
20958.411784,8216.285956,-14211.954086,-76.609550
20958.412118,1184.329507,-11029.068536,-4290.134789
20958.412451,-2368.659014,-13693.809927,-536.266849
20958.412785,2294.638420,-9474.636058,-2528.115143
20958.413118,6069.688724,-7476.080014,6128.763984
20958.413452,10140.821405,-3404.947333,7890.783629
20958.413785,7994.224174,-7105.977043,7201.297681
20958.414119,7254.018232,-5551.544565,2911.162892
20958.414452,9400.615463,-9474.636058,2374.896044
20958.414786,8216.285956,-11843.295072,-1302.362347
20958.415119,2368.659014,-9548.656652,-2451.505594
20958.415452,1628.453072,-12139.377449,-3524.039291
20958.415786,2886.803174,-13619.789333,-5286.058936
20958.416119,2960.823768,-9844.739029,-2451.505594
20958.416453,5033.400406,-10140.821405,1838.629195
20958.416786,4959.379811,-9918.759623,3983.696590
20958.417120,2812.782580,-9770.718434,4136.915689
20958.417453,2146.597232,-8882.471304,4519.963438
20958.417787,1036.288319,-6809.894666,3294.210641
20958.418120,2664.741391,-4663.297435,3600.648841
20958.418454,3849.070898,-5403.503377,2911.162892
20958.418787,1258.350101,-4811.338623,0.000000
20958.419121,3478.967927,-6365.771101,-2145.067394
20958.419454,2072.576638,-13027.624579,-76.609550
20958.419787,1110.308913,-9474.636058,-4366.744339
20958.420121,0.000000,-9548.656652,-5515.887586
20958.420454,962.267725,-9918.759623,-3753.867940
20958.420788,1628.453072,-11029.068536,-612.876398
20958.421121,2294.638420,-10288.862594,1608.800546
20958.421455,2442.679609,-11547.212695,3294.210641
20958.421788,-1776.494261,-11917.315666,3064.381992
20958.422122,-3034.844362,-8068.244768,0.000000
20958.422455,-74.020594,-9474.636058,-76.609550
20958.422789,-1184.329507,-3182.885551,306.438199
20958.423122,592.164754,-3034.844362,4290.134789
20958.423455,3108.864956,-5403.503377,3064.381992
20958.423789,3256.906145,-7994.224174,2681.334243
20958.424122,740.205942,-11473.192101,153.219100
20958.424456,1628.453072,-10436.903782,-3064.381992
20958.424789,-74.020594,-14211.954086,-3753.867940
20958.425123,-2664.741391,-9548.656652,-4903.011187
20958.425456,-74.020594,-14211.954086,-2528.115143
20958.425790,-222.061783,-11695.253884,-1072.533697
20958.426123,-1776.494261,-11325.150913,2451.505594
20958.426457,1702.473667,-12435.459826,5745.716235
20958.426790,-3552.988522,-8290.306550,3600.648841
20958.427124,-2738.761985,-4737.318029,1762.019645
20958.427457,1924.535449,-3627.009116,5056.230287
20958.427790,6587.832884,-1480.411884,7431.126331
20958.428124,5921.647536,-5403.503377,8273.831378
20958.428457,3182.885551,-7476.080014,612.876398
20958.428791,-1110.308913,-11917.315666,-2451.505594
20958.429124,-2442.679609,-13915.871710,-5592.497135
20958.429458,-3775.050304,-11843.295072,-8886.707777
20958.429791,-3627.009116,-12879.583391,-8044.002729
20958.430125,-2368.659014,-11177.109724,-4136.915689
20958.430458,-1258.350101,-9548.656652,-995.924147
20958.430792,-222.061783,-10881.027347,1838.629195
20958.431125,-74.020594,-13027.624579,6052.154434
20958.431459,296.082377,-5107.421000,6128.763984
20958.431792,6143.709319,-4737.318029,10418.898773
20958.432125,9400.615463,-4441.235652,7277.907231
20958.432459,7105.977043,-1036.288319,4443.353888
20958.432792,6439.791695,-6661.853478,2068.457845
20958.433126,3627.009116,-10510.924376,-1378.971896
20958.433459,-1850.514855,-15322.262999,-5898.935335
20958.433793,-6069.688724,-14952.160028,-9959.241474
20958.434126,-6735.874072,-14063.912898,-11108.384721
20958.434460,-8734.430116,-13249.686362,-7967.393179
20958.434793,-1924.535449,-7846.182985,-2451.505594
20958.435127,-444.123565,-9474.636058,3677.258390
