#time,accel_x,accel_y,accel_z
22568.681645,8660.409521,-8882.471304,3600.648841
22568.681979,6513.812290,-5995.668130,2451.505594
22568.682313,8660.409521,-7550.100608,612.876398
22568.682647,7328.038826,-9474.636058,1762.019645
22568.682981,6143.709319,-9474.636058,-3294.210641
22568.683315,4219.173869,-10362.883188,-3217.601092
22568.683648,4515.256246,-9178.553681,-4673.182538
22568.683982,6217.729913,-11547.212695,-76.609550
22568.684316,9400.615463,-9474.636058,-689.485948
22568.684650,8290.306550,-8364.327145,3677.258390
22568.684984,13619.789333,-8734.430116,6435.202183
22568.685318,11843.295072,-6883.915261,4903.011187
22568.685652,13249.686362,-9178.553681,4213.525239
22568.685986,11991.336260,-8290.306550,2757.943793
22568.686320,9992.780217,-10066.800811,1149.143247
22568.686653,5921.647536,-10732.986159,-2451.505594
22568.686987,2886.803174,-14211.954086,-4366.744339
22568.687321,-2368.659014,-11843.295072,-6205.373534
22568.687655,-2368.659014,-9548.656652,-2451.505594
22568.687989,1702.473667,-10362.883188,-1302.362347
22568.688323,4145.153275,-6883.915261,3524.039291
22568.688657,7550.100608,-5699.585753,7660.954980
22568.688991,11251.130318,-3775.050304,8886.707777
22568.689325,11473.192101,-5033.400406,7048.078582
22568.689658,13841.851115,-8290.306550,4519.963438
22568.689992,12361.439231,-7105.977043,-1762.019645
22568.690326,8290.306550,-9548.656652,-2145.067394
22568.690660,10584.944971,-13619.789333,-4979.620737
22568.690994,4663.297435,-12879.583391,-9576.193725
22568.691328,4885.359217,-14952.160028,-6205.373534
22568.691662,5107.421000,-12879.583391,-4596.572988
22568.691996,5255.462188,-12287.418637,-1915.238745
22568.692330,7328.038826,-9474.636058,1915.238745
22568.692663,14137.933492,-7105.977043,8810.098227
22568.692997,15914.427753,-3701.029710,11797.870669
22568.693331,16284.530724,-4071.132681,10725.336972
22568.693665,13619.789333,-6809.894666,6971.469032
22568.693999,8290.306550,-7179.997637,1225.752797
22568.694333,4293.194464,-9548.656652,-2451.505594
22568.694667,4663.297435,-10658.965565,-5592.497135
22568.695001,1110.308913,-11843.295072,-9116.536426
22568.695334,1184.329507,-10436.903782,-5975.544884
22568.695668,4811.338623,-9474.636058,-2834.553343
22568.696002,9696.697840,-8734.430116,1225.752797
22568.696336,10881.027347,-8142.265362,2451.505594
22568.696670,11769.274478,-7624.121203,2451.505594
22568.697004,12731.542202,-9844.739029,4903.011187
22568.697338,10658.965565,-5403.503377,4903.011187
22568.697672,14137.933492,-7624.121203,612.876398
22568.698006,11843.295072,-8364.327145,1302.362347
22568.698339,9474.636058,-11473.192101,2987.772442
22568.698673,7698.141797,-9548.656652,0.000000
22568.699007,9178.553681,-10214.842000,-383.047749
22568.699341,10214.842000,-7624.121203,0.000000
22568.699675,11843.295072,-5699.585753,1072.533697
22568.700009,13545.768739,-6513.812290,-383.047749
22568.700343,11843.295072,-9252.574275,842.705048
22568.700677,10881.027347,-8660.409521,-2451.505594
22568.701011,10362.883188,-11917.315666,-76.609550
22568.701344,9400.615463,-13027.624579,-1915.238745
22568.701678,10584.944971,-11843.295072,-76.609550
22568.702012,11769.274478,-8882.471304,2298.286494
22568.702346,13175.665768,-6883.915261,4826.401637
22568.702680,13471.748144,-5921.647536,3064.381992
22568.703014,9474.636058,-8660.409521,2451.505594
22568.703348,11769.274478,-9474.636058,1762.019645
22568.703682,9474.636058,-5403.503377,0.000000
22568.704015,10658.965565,-6883.915261,459.657299
22568.704349,11473.192101,-8882.471304,-2528.115143
22568.704683,9474.636058,-7179.997637,-3370.820191
22568.705017,9622.677246,-11621.233289,-1072.533697
22568.705351,7772.162391,-12731.542202,-1149.143247
22568.705685,6513.812290,-11621.233289,-842.705048
22568.706019,12361.439231,-11843.295072,3600.648841
22568.706353,12657.521608,-5699.585753,3064.381992
22568.706687,12435.459826,-5403.503377,5669.106685
22568.707020,12953.603985,-8882.471304,3600.648841
22568.707354,7105.977043,-9548.656652,4903.011187
22568.707688,8290.306550,-7179.997637,1838.629195
22568.708022,7105.977043,-6291.750507,153.219100
22568.708356,8734.430116,-7179.997637,-2528.115143
22568.708690,7624.121203,-9178.553681,-6511.811733
22568.709024,7920.203579,-11029.068536,-2451.505594
22568.709358,6587.832884,-11917.315666,-3064.381992
22568.709692,11473.192101,-11399.171507,1225.752797
22568.710025,13027.624579,-10066.800811,5132.839837
22568.710359,13841.851115,-7772.162391,5132.839837
22568.710693,11843.295072,-8290.306550,4213.525239
22568.711027,8808.450710,-10510.924376,383.047749
22568.711361,10584.944971,-6587.832884,306.438199
22568.711695,11251.130318,-7105.977043,2834.553343
22568.712029,11473.192101,-9844.739029,-995.924147
22568.712363,1184.329507,-10732.986159,-3753.867940
22568.712696,3552.988522,-11473.192101,-4903.011187
22568.713030,8216.285956,-10066.800811,-1302.362347
22568.713364,10955.047942,-6661.853478,1685.410096
22568.713698,10584.944971,-7994.224174,2374.896044
22568.714032,8808.450710,-5107.421000,1532.190996
22568.714366,11399.171507,-9548.656652,3677.258390
22568.714700,14434.015869,-9474.636058,4519.963438
22568.715034,14804.118840,-7476.080014,3370.820191
22568.715368,9696.697840,-10658.965565,-229.828649
22568.715701,8290.306550,-10066.800811,-3140.991542
22568.716035,5255.462188,-13619.789333,-5898.935335
22568.716369,7105.977043,-10510.924376,-3140.991542
22568.716703,7994.224174,-5995.668130,-2451.505594
22568.717037,11473.192101,-5403.503377,3677.258390
22568.717371,15914.427753,-9474.636058,5439.278036
22568.717705,14137.933492,-11251.130318,4826.401637
22568.718039,13323.706956,-5403.503377,3677.258390
22568.718373,12361.439231,-6661.853478,229.828649
22568.718706,12879.583391,-6957.935855,-689.485948
22568.719040,7994.224174,-12213.398043,-76.609550
22568.719374,5921.647536,-10140.821405,-4290.134789
22568.719708,6661.853478,-12509.480420,-3677.258390
22568.720042,7994.224174,-13619.789333,-689.485948
22568.720376,11769.274478,-9474.636058,-2834.553343
22568.720710,5329.482782,-8364.327145,2451.505594
22568.721044,13027.624579,-4219.173869,4826.401637
22568.721377,14137.933492,-8364.327145,4903.011187
22568.721711,17690.922014,-5921.647536,6894.859482
22568.722045,14137.933492,-9992.780217,4749.792088
22568.722379,13249.686362,-9474.636058,995.924147
22568.722713,10658.965565,-10288.862594,-612.876398
22568.723047,4959.379811,-12879.583391,-4519.963438
22568.723381,6069.688724,-7402.059420,-3753.867940
22568.723715,3330.926739,-7105.977043,-6741.640382
22568.724049,6587.832884,-12731.542202,-4673.182538
22568.724382,7698.141797,-8290.306550,2374.896044
22568.724716,4737.318029,-11325.150913,2451.505594
22568.725050,14211.954086,-7994.224174,8886.707777
22568.725384,12953.603985,-9178.553681,5286.058936
22568.725718,13841.851115,-7698.141797,4060.306139
22568.726052,15322.262999,-8734.430116,3447.429741
22568.726386,14211.954086,-7624.121203,5822.325785
22568.726720,10584.944971,-9696.697840,-306.438199
22568.727054,9474.636058,-9400.615463,-1915.238745
22568.727387,3478.967927,-13915.871710,-5898.935335
22568.727721,2960.823768,-7179.997637,-2374.896044
22568.728055,2294.638420,-11251.130318,-1915.238745
22568.728389,5255.462188,-7698.141797,-5592.497135
22568.728723,4737.318029,-8364.327145,612.876398
22568.729057,7920.203579,-6587.832884,2451.505594
22568.729391,9844.739029,-11325.150913,6741.640382
22568.729725,7105.977043,-5921.647536,2987.772442
22568.730058,11991.336260,-9770.718434,4596.572988
22568.730392,6513.812290,-4811.338623,306.438199
22568.730726,10584.944971,-11695.253884,4213.525239
22568.731060,5847.626942,-8882.471304,-4979.620737
22568.731394,1480.411884,-14285.974681,-2451.505594
22568.731728,4293.194464,-9474.636058,-3753.867940
22568.732062,592.164754,-13101.645173,-3447.429741
22568.732396,3404.947333,-8364.327145,1838.629195
22568.732730,814.226536,-9104.533087,-459.657299
22568.733063,4663.297435,-10066.800811,3830.477490
22568.733397,5921.647536,-5477.523971,7354.516781
22568.733731,7031.956449,-6809.894666,2068.457845
22568.734065,5921.647536,-7179.997637,3677.258390
22568.734399,4737.318029,-9474.636058,4826.401637
22568.734733,1702.473667,-5033.400406,-2451.505594
22568.735067,2812.782580,-5699.585753,-2834.553343
22568.735401,1480.411884,-9474.636058,-7277.907231
22568.735735,1110.308913,-14730.098246,-3983.696590
22568.736068,4293.194464,-7624.121203,-4136.915689
22568.736402,2294.638420,-16580.613101,-1915.238745
22568.736736,2294.638420,-7476.080014,-4290.134789
22568.737070,10140.821405,-13027.624579,3294.210641
22568.737404,6439.791695,-11843.295072,8503.660028
22568.737738,7105.977043,-3034.844362,4903.011187
22568.738072,4663.297435,-9474.636058,6052.154434
22568.738406,9474.636058,-1702.473667,4903.011187
22568.738740,8068.244768,-7698.141797,6052.154434
22568.739073,5847.626942,-5551.544565,1532.190996
22568.739407,-74.020594,-13619.789333,-3753.867940
22568.739741,-6291.750507,-11325.150913,-7890.783629
22568.740075,-4219.173869,-12583.501014,-6052.154434
22568.740409,-2368.659014,-8660.409521,-5286.058936
22568.740743,-2960.823768,-11325.150913,-3064.381992
22568.741077,0.000000,-9844.739029,2757.943793
22568.741411,-74.020594,-9474.636058,5439.278036
22568.741744,6439.791695,-6439.791695,3370.820191
22568.742078,7994.224174,-7772.162391,10418.898773
22568.742412,7328.038826,-3627.009116,5132.839837
22568.742746,6143.709319,-4737.318029,2681.334243
22568.743080,2960.823768,-7105.977043,-459.657299
22568.743414,1406.391290,-11917.315666,-3140.991542
22568.743748,2146.597232,-11251.130318,-3907.087040
22568.744082,0.000000,-14285.974681,-1608.800546
22568.744416,-5995.668130,-14285.974681,-11031.775171
22568.744749,-4145.153275,-9548.656652,-3677.258390
22568.745083,444.123565,-8882.471304,3600.648841
22568.745417,4663.297435,-8882.471304,7814.174080
22568.745751,5255.462188,-5033.400406,8580.269578
22568.746085,592.164754,-6069.688724,4290.134789
22568.746419,9474.636058,-4737.318029,8733.488677
22568.746753,0.000000,-5551.544565,1225.752797
22568.747087,5255.462188,-7698.141797,-229.828649
22568.747421,-5625.565159,-6291.750507,-6128.763984
22568.747754,-7698.141797,-18579.169144,-7431.126331
22568.748088,-2738.761985,-9474.636058,-11108.384721
22568.748422,-3849.070898,-14285.974681,-5515.887586
22568.748756,-2368.659014,-14285.974681,2068.457845
22568.749090,1776.494261,-8290.306550,4519.963438
22568.749424,1850.514855,-8512.368333,7814.174080
22568.749758,5551.544565,-7105.977043,13406.671215
22568.750092,2146.597232,-2442.679609,3064.381992
22568.750425,5847.626942,-5625.565159,4826.401637
22568.750759,2294.638420,-3923.091493,0.000000
22568.751093,-2072.576638,-11103.089130,-229.828649
22568.751427,4663.297435,-8290.306550,-1455.581446
22568.751761,-9770.718434,-16580.613101,-7124.688131
22568.752095,-3034.844362,-8956.491898,-9039.926876
22568.752429,-7031.956449,-14359.995275,-6665.030833
22568.752763,-5329.482782,-11843.295072,-5439.278036
22568.753097,-1184.329507,-9548.656652,3140.991542
22568.753430,2294.638420,-7920.203579,5515.887586
22568.753764,7105.977043,-7476.080014,9806.022374
22568.754098,6957.935855,-7105.977043,9729.412825
22568.754432,8512.368333,-4663.297435,9729.412825
22568.754766,0.000000,-6587.832884,-689.485948
22568.755100,0.000000,-8364.327145,-2911.162892
22568.755434,-1850.514855,-10584.944971,-3753.867940
22568.755768,-1998.556043,-13471.748144,-5209.449386
22568.756102,-2072.576638,-10066.800811,-689.485948
22568.756435,-5329.482782,-12509.480420,-6435.202183
22568.756769,-2812.782580,-13323.706956,-919.314598
22568.757103,-1776.494261,-8660.409521,-306.438199
22568.757437,3478.967927,-9178.553681,2374.896044
22568.757771,2516.700203,-7772.162391,8733.488677
22568.758105,6513.812290,-4515.256246,8503.660028
22568.758439,1110.308913,-7476.080014,3677.258390
22568.758773,4737.318029,-4145.153275,3447.429741
22568.759106,2294.638420,-10658.965565,-2834.553343
22568.759440,2368.659014,-10436.903782,-4673.182538
22568.759774,-2738.761985,-13397.727550,-2834.553343
22568.760108,-3627.009116,-7402.059420,-6358.592633
22568.760442,-2368.659014,-14285.974681,0.000000
22568.760776,-2368.659014,-7179.997637,459.657299
22568.761110,2294.638420,-11843.295072,536.266849
22568.761444,-1850.514855,-8734.430116,2451.505594
22568.761778,4737.318029,-3034.844362,4903.011187
22568.762111,-666.185348,-10140.821405,2451.505594
22568.762445,5181.441594,-7550.100608,5515.887586
22568.762779,1332.370696,-4367.215058,919.314598
22568.763113,-518.144159,-10584.944971,-2374.896044
22568.763447,7550.100608,-5329.482782,766.095498
22568.763781,-2960.823768,-18949.272115,-76.609550
22568.764115,962.267725,-7772.162391,-3677.258390
22568.764449,-3552.988522,-10140.821405,-4903.011187
22568.764783,-3627.009116,-15396.283594,-7737.564530
22568.765116,1184.329507,-11325.150913,1685.410096
22568.765450,1036.288319,-8438.347739,5822.325785
22568.765784,2738.761985,-8512.368333,8044.002729
22568.766118,888.247130,-3034.844362,6205.373534
22568.766452,2294.638420,-4441.235652,536.266849
22568.766786,3478.967927,-7105.977043,3294.210641
22568.767120,0.000000,-4811.338623,0.000000
22568.767454,-2294.638420,-11843.295072,-1455.581446
22568.767787,-6365.771101,-8290.306550,-7277.907231
22568.768121,-6291.750507,-14211.954086,-5286.058936
22568.768455,-4737.318029,-10288.862594,-3140.991542
22568.768789,-740.205942,-11769.274478,-3370.820191
22568.769123,0.000000,-11621.233289,842.705048
22568.769457,592.164754,-11325.150913,3217.601092
22568.769791,814.226536,-5403.503377,8580.269578
22568.770125,2220.617826,-6513.812290,7048.078582
22568.770459,8808.450710,-5921.647536,8197.221829
22568.770792,0.000000,-5995.668130,3064.381992
22568.771126,3775.050304,-7105.977043,-76.609550
22568.771460,-5329.482782,-9770.718434,-3064.381992
22568.771794,-6217.729913,-11843.295072,-5209.449386
22568.772128,-6069.688724,-6735.874072,-7814.174080
22568.772462,-2960.823768,-13101.645173,-4903.011187
22568.772796,-3478.967927,-13249.686362,-3677.258390
22568.773130,-2146.597232,-8808.450710,-1915.238745
22568.773464,1702.473667,-14508.036463,4673.182538
22568.773797,3478.967927,-5625.565159,2451.505594
22568.774131,6513.812290,-7179.997637,7354.516781
22568.774465,2294.638420,-7105.977043,4213.525239
22568.774799,5921.647536,-5995.668130,3677.258390
22568.775133,7031.956449,-8290.306550,6511.811733
22568.775467,3478.967927,-11251.130318,1762.019645
22568.775800,0.000000,-7772.162391,-76.609550
22568.776133,-5773.606348,-7254.018232,-7967.393179
22568.776467,-4811.338623,-14211.954086,-9346.365076
22568.776800,-2368.659014,-9992.780217,-2681.334243
22568.777133,-1258.350101,-14211.954086,-2528.115143
22568.777467,-2368.659014,-9548.656652,2451.505594
22568.777800,0.000000,-5995.668130,4136.915689
22568.778133,4663.297435,-7105.977043,4826.401637
22568.778467,5329.482782,-4811.338623,8580.269578
22568.778800,8216.285956,-9474.636058,4826.401637
22568.779133,5329.482782,-8364.327145,4826.401637
22568.779467,444.123565,-9104.533087,1838.629195
22568.779800,2738.761985,-6957.935855,-2528.115143
22568.780133,-3404.947333,-15988.448347,-1915.238745
22568.780466,-1554.432478,-2738.761985,-4903.011187
22568.780800,-6291.750507,-15396.283594,-8350.440928
22568.781133,-6735.874072,-8882.471304,-5592.497135
22568.781466,-5921.647536,-8364.327145,689.485948
22568.781800,2294.638420,-6217.729913,229.828649
22568.782133,5033.400406,-7254.018232,8273.831378
22568.782466,222.061783,-7698.141797,6588.421283
22568.782800,4071.132681,-5329.482782,4519.963438
22568.783133,444.123565,-11029.068536,3370.820191
22568.783466,2664.741391,-7550.100608,-689.485948
22568.783800,-2442.679609,-12139.377449,-4903.011187
22568.784133,-3552.988522,-9844.739029,-4290.134789
22568.784466,-4145.153275,-10732.986159,-2528.115143
22568.784800,-2738.761985,-14211.954086,-2834.553343
22568.785133,1258.350101,-10955.047942,1149.143247
22568.785466,-4441.235652,-9252.574275,3524.039291
22568.785799,3701.029710,-5921.647536,3600.648841
22568.786133,-2368.659014,-7476.080014,4903.011187
22568.786466,3552.988522,-7179.997637,5822.325785
22568.786799,2664.741391,-6069.688724,2987.772442
22568.787133,666.185348,-9918.759623,2374.896044
22568.787466,-370.102971,-6513.812290,-3140.991542
22568.787799,-4589.276840,-11843.295072,-4366.744339
22568.788133,-4737.318029,-9548.656652,-3370.820191
22568.788466,-3627.009116,-15692.365970,-3753.867940
22568.788799,-74.020594,-6809.894666,-4290.134789
22568.789133,-2442.679609,-11843.295072,-383.047749
22568.789466,2294.638420,-7105.977043,766.095498
22568.789799,3552.988522,-9696.697840,9193.145976
22568.790132,3552.988522,-8364.327145,6358.592633
22568.790466,5107.421000,-7698.141797,5592.497135
22568.790799,3182.885551,-7698.141797,2374.896044
22568.791132,1184.329507,-8956.491898,3524.039291
22568.791466,4663.297435,-5921.647536,153.219100
22568.791799,-2960.823768,-11917.315666,-2911.162892
22568.792132,-4145.153275,-9548.656652,-1838.629195
22568.792466,-5551.544565,-5181.441594,-9346.365076
22568.792799,-2738.761985,-13989.892304,-5515.887586
22568.793132,-518.144159,-11103.089130,-842.705048
22568.793466,1776.494261,-11103.089130,0.000000
22568.793799,0.000000,-7476.080014,2987.772442
22568.794132,2886.803174,-7105.977043,2374.896044
22568.794465,5255.462188,-5699.585753,2451.505594
22568.794799,6513.812290,-7772.162391,8197.221829
22568.795132,8216.285956,-10658.965565,4519.963438
22568.795465,1776.494261,-6587.832884,306.438199
22568.795799,814.226536,-11769.274478,-766.095498
22568.796132,-1480.411884,-9178.553681,-2298.286494
22568.796465,1110.308913,-9474.636058,-2374.896044
22568.796799,-3552.988522,-11917.315666,-2451.505594
22568.797132,-2442.679609,-10658.965565,-8656.879127
22568.797465,-1554.432478,-9474.636058,-76.609550
22568.797799,-2368.659014,-9844.739029,2604.724693
