#time,accel_x,accel_y,accel_z
20826.400070,6809.894666,-7772.162391,612.876398
20826.400404,9400.615463,-9474.636058,4213.525239
20826.400738,10140.821405,-9844.739029,4443.353888
20826.401072,11103.089130,-8882.471304,4213.525239
20826.401405,12361.439231,-9474.636058,4213.525239
20826.401739,9474.636058,-8364.327145,2374.896044
20826.402073,8216.285956,-7994.224174,-3983.696590
20826.402406,6069.688724,-8660.409521,-3064.381992
20826.402740,10066.800811,-10362.883188,-1302.362347
20826.403074,9400.615463,-10214.842000,-1072.533697
20826.403407,8512.368333,-9326.594869,-1532.190996
20826.403741,10584.944971,-10510.924376,1378.971896
20826.404075,10362.883188,-9548.656652,3447.429741
20826.404409,7846.182985,-8660.409521,1532.190996
20826.404742,7846.182985,-12435.459826,3294.210641
20826.405076,4737.318029,-8290.306550,1608.800546
20826.405410,3552.988522,-8364.327145,4903.011187
20826.405743,7031.956449,-6513.812290,2221.676944
20826.406077,4663.297435,-5921.647536,0.000000
20826.406411,4737.318029,-5995.668130,0.000000
20826.406744,6661.853478,-5551.544565,-689.485948
20826.407078,7772.162391,-6217.729913,-1991.848295
20826.407412,8290.306550,-8364.327145,-2451.505594
20826.407746,9400.615463,-9474.636058,-4596.572988
20826.408079,8290.306550,-10140.821405,-1532.190996
20826.408413,7105.977043,-11325.150913,0.000000
20826.408747,10584.944971,-12435.459826,-1915.238745
20826.409080,7402.059420,-10436.903782,153.219100
20826.409414,8216.285956,-10881.027347,1608.800546
20826.409748,8438.347739,-8956.491898,2451.505594
20826.410081,9326.594869,-7476.080014,3294.210641
20826.410415,9474.636058,-5995.668130,4596.572988
20826.410749,10584.944971,-5033.400406,1838.629195
20826.411083,7994.224174,-7624.121203,1455.581446
20826.411416,5847.626942,-9326.594869,-995.924147
20826.411750,4219.173869,-11547.212695,-1302.362347
20826.412084,2368.659014,-9548.656652,-2451.505594
20826.412417,3923.091493,-11695.253884,-1302.362347
20826.412751,3478.967927,-9548.656652,-2451.505594
20826.413085,5329.482782,-11547.212695,2987.772442
20826.413418,7031.956449,-8882.471304,3600.648841
20826.413752,4145.153275,-5995.668130,2451.505594
20826.414086,4145.153275,-6883.915261,306.438199
20826.414419,3997.112087,-7550.100608,-536.266849
20826.414753,4219.173869,-7254.018232,-2604.724693
20826.415087,2516.700203,-8734.430116,-2451.505594
20826.415421,3478.967927,-10658.965565,-3140.991542
20826.415754,1480.411884,-11325.150913,-1838.629195
20826.416088,2368.659014,-11325.150913,4826.401637
20826.416422,6143.709319,-9918.759623,4519.963438
20826.416755,7402.059420,-8882.471304,7507.735880
20826.417089,10658.965565,-4663.297435,6435.202183
20826.417423,10214.842000,-5551.544565,5439.278036
20826.417756,7920.203579,-7105.977043,459.657299
20826.418090,4663.297435,-10658.965565,-4979.620737
20826.418424,3478.967927,-10658.965565,-8810.098227
20826.418758,1776.494261,-12287.418637,-5592.497135
20826.419091,592.164754,-13841.851115,-3753.867940
20826.419425,814.226536,-12287.418637,-4979.620737
20826.419759,4663.297435,-10658.965565,-76.609550
20826.420092,10584.944971,-6957.935855,7967.393179
20826.420426,13841.851115,-4959.379811,10801.946522
20826.420760,13027.624579,-7105.977043,9806.022374
20826.421093,10362.883188,-5995.668130,5209.449386
20826.421427,7994.224174,-9548.656652,0.000000
20826.421761,7698.141797,-9696.697840,-76.609550
20826.422095,1702.473667,-10732.986159,-7660.954980
20826.422428,-2886.803174,-11917.315666,-11031.775171
20826.422762,-2442.679609,-13027.624579,-7431.126331
20826.423096,-1110.308913,-11251.130318,-3983.696590
20826.423429,1998.556043,-8808.450710,1149.143247
20826.423763,4367.215058,-7698.141797,5592.497135
20826.424097,4737.318029,-5551.544565,7354.516781
20826.424430,3849.070898,-8364.327145,9116.536426
20826.424764,2294.638420,-7550.100608,5439.278036
20826.425098,2886.803174,-5625.565159,3370.820191
20826.425432,2368.659014,-9770.718434,3370.820191
20826.425765,2368.659014,-7772.162391,153.219100
20826.426099,-666.185348,-9474.636058,-6281.983084
20826.426433,-4737.318029,-10140.821405,-7354.516781
20826.426766,-3404.947333,-9770.718434,-5745.716235
20826.427100,-2664.741391,-10807.006753,-4903.011187
20826.427434,-1554.432478,-10362.883188,-2221.676944
20826.427767,518.144159,-9474.636058,919.314598
20826.428101,3256.906145,-9400.615463,5439.278036
20826.428435,7624.121203,-8882.471304,7890.783629
20826.428769,5329.482782,-7772.162391,9729.412825
20826.429102,5255.462188,-4811.338623,2757.943793
20826.429436,1480.411884,-8734.430116,2298.286494
20826.429770,-74.020594,-12435.459826,-3140.991542
20826.430103,-3627.009116,-12435.459826,-3753.867940
20826.430437,-3775.050304,-10658.965565,-3753.867940
20826.430771,-1998.556043,-7698.141797,-2145.067394
20826.431104,-1998.556043,-8438.347739,-1149.143247
20826.431438,-592.164754,-8142.265362,-153.219100
20826.431772,-74.020594,-10658.965565,2374.896044
20826.432106,-3552.988522,-7179.997637,0.000000
20826.432439,-2368.659014,-9252.574275,2374.896044
20826.432773,-74.020594,-8586.388927,1608.800546
20826.433107,0.000000,-6291.750507,4903.011187
20826.433440,1998.556043,-8882.471304,3294.210641
20826.433774,1184.329507,-8290.306550,1378.971896
20826.434108,-814.226536,-9918.759623,-76.609550
20826.434441,-1850.514855,-8734.430116,-2145.067394
20826.434775,-2590.720797,-8290.306550,-3140.991542
20826.435109,-4737.318029,-10732.986159,-2221.676944
20826.435442,-74.020594,-10066.800811,-76.609550
20826.435776,1702.473667,-7476.080014,0.000000
20826.436110,5329.482782,-10807.006753,5822.325785
20826.436444,2960.823768,-7772.162391,4290.134789
20826.436777,1628.453072,-11473.192101,2068.457845
20826.437111,1110.308913,-8512.368333,0.000000
20826.437445,-148.041188,-9474.636058,-612.876398
20826.437778,592.164754,-5699.585753,-2451.505594
20826.438112,1184.329507,-10658.965565,2374.896044
20826.438446,814.226536,-7772.162391,-2451.505594
20826.438779,0.000000,-7772.162391,-2145.067394
20826.439113,0.000000,-11917.315666,-76.609550
20826.439447,0.000000,-8660.409521,-2451.505594
20826.439781,-1184.329507,-10362.883188,-1225.752797
20826.440114,1776.494261,-7550.100608,1072.533697
