#time,accel_x,accel_y,accel_z
21414.742756,3182.885551,-11843.295072,-4979.620737
21414.743090,2368.659014,-9548.656652,-3064.381992
21414.743424,6143.709319,-10140.821405,536.266849
21414.743757,8734.430116,-9252.574275,3447.429741
21414.744091,9918.759623,-9030.512492,4749.792088
21414.744425,11843.295072,-10214.842000,6741.640382
21414.744759,14730.098246,-9474.636058,4826.401637
21414.745093,9474.636058,-7179.997637,4290.134789
21414.745426,13323.706956,-10288.862594,2987.772442
21414.745760,8068.244768,-8068.244768,-3064.381992
21414.746094,7698.141797,-10436.903782,-1302.362347
21414.746428,7254.018232,-9178.553681,-3677.258390
21414.746761,6735.874072,-11251.130318,-3294.210641
21414.747095,4145.153275,-11325.150913,-3524.039291
21414.747429,4663.297435,-12435.459826,-76.609550
21414.747763,4367.215058,-10658.965565,842.705048
21414.748096,2960.823768,-7772.162391,5515.887586
21414.748430,8216.285956,-7994.224174,6665.030833
21414.748764,9400.615463,-3034.844362,4903.011187
21414.749098,8882.471304,-6143.709319,8503.660028
21414.749431,8956.491898,-4737.318029,3064.381992
21414.749765,6735.874072,-7031.956449,-76.609550
21414.750099,5033.400406,-7476.080014,-3983.696590
21414.750433,7031.956449,-8882.471304,-4979.620737
21414.750766,5773.606348,-10362.883188,-7124.688131
21414.751100,6069.688724,-11843.295072,-7354.516781
21414.751434,7476.080014,-13397.727550,-3830.477490
21414.751768,7698.141797,-10732.986159,0.000000
21414.752102,8364.327145,-10140.821405,1532.190996
21414.752435,11473.192101,-12731.542202,4826.401637
21414.752769,11769.274478,-9474.636058,4826.401637
21414.753103,10658.965565,-5699.585753,7660.954980
21414.753437,13027.624579,-3775.050304,5669.106685
21414.753770,10732.986159,-6587.832884,3907.087040
21414.754104,8734.430116,-6957.935855,306.438199
21414.754438,6291.750507,-9474.636058,-2681.334243
21414.754772,4441.235652,-11695.253884,-4136.915689
21414.755105,2146.597232,-10584.944971,-6435.202183
21414.755439,4663.297435,-13027.624579,-4979.620737
21414.755773,4737.318029,-9548.656652,-1225.752797
21414.756107,7105.977043,-7476.080014,3064.381992
21414.756440,12509.480420,-8734.430116,6435.202183
21414.756774,14359.995275,-6661.853478,7584.345430
21414.757108,13101.645173,-5995.668130,5209.449386
21414.757442,11547.212695,-7105.977043,1608.800546
21414.757775,9696.697840,-8142.265362,-2528.115143
21414.758109,7105.977043,-8364.327145,-3064.381992
21414.758443,8216.285956,-11843.295072,-4366.744339
21414.758777,3478.967927,-11473.192101,-6128.763984
21414.759111,4145.153275,-11917.315666,-4290.134789
21414.759444,11769.274478,-11843.295072,2374.896044
21414.759778,16210.510130,-8290.306550,6971.469032
21414.760112,17098.757260,-6143.709319,7507.735880
21414.760446,16284.530724,-6291.750507,5592.497135
21414.760779,15618.345376,-6365.771101,2681.334243
21414.761113,16136.489536,-9474.636058,3294.210641
21414.761447,11473.192101,-9548.656652,-4596.572988
21414.761781,3701.029710,-11029.068536,-6128.763984
21414.762114,5033.400406,-12805.562797,-5592.497135
21414.762448,7031.956449,-9104.533087,-3447.429741
21414.762782,10881.027347,-7550.100608,0.000000
21414.763116,12065.356855,-8586.388927,3140.991542
21414.763449,11029.068536,-10214.842000,4903.011187
21414.763783,9918.759623,-9178.553681,4673.182538
21414.764117,11769.274478,-9474.636058,4213.525239
21414.764451,10807.006753,-5995.668130,3677.258390
21414.764784,12435.459826,-7179.997637,2451.505594
21414.765118,10362.883188,-9326.594869,2374.896044
21414.765452,6735.874072,-7550.100608,-3140.991542
21414.765786,962.267725,-11917.315666,-6665.030833
21414.766119,-1036.288319,-11769.274478,-5515.887586
21414.766453,-888.247130,-11029.068536,-3447.429741
21414.766787,1776.494261,-8956.491898,-842.705048
21414.767121,4663.297435,-8290.306550,1149.143247
21414.767455,6143.709319,-6957.935855,4826.401637
21414.767788,7476.080014,-7476.080014,6818.249932
21414.768122,6587.832884,-10288.862594,6435.202183
21414.768456,3256.906145,-8364.327145,2451.505594
21414.768790,4737.318029,-9918.759623,1149.143247
21414.769123,2886.803174,-8290.306550,-3140.991542
21414.769457,2368.659014,-5403.503377,-3217.601092
21414.769791,-518.144159,-13619.789333,-3830.477490
21414.770125,-1998.556043,-10732.986159,-5822.325785
21414.770458,-2812.782580,-11103.089130,-2528.115143
21414.770792,3108.864956,-7402.059420,-689.485948
21414.771126,6957.935855,-7772.162391,3524.039291
21414.771460,8290.306550,-7402.059420,5439.278036
21414.771793,9992.780217,-14063.912898,9116.536426
21414.772127,4737.318029,-8956.491898,5209.449386
21414.772461,5477.523971,-5403.503377,2451.505594
21414.772795,7031.956449,-12731.542202,2374.896044
21414.773128,1776.494261,-7179.997637,-919.314598
21414.773462,-1554.432478,-8660.409521,-6128.763984
21414.773796,-3478.967927,-12879.583391,-6205.373534
21414.774130,-740.205942,-8882.471304,-2834.553343
21414.774464,-74.020594,-8586.388927,-76.609550
21414.774797,4663.297435,-9474.636058,2374.896044
21414.775131,-2220.617826,-7179.997637,0.000000
21414.775465,0.000000,-11621.233289,612.876398
21414.775799,5551.544565,-9474.636058,6052.154434
21414.776132,8808.450710,-7920.203579,7277.907231
21414.776466,8734.430116,-5551.544565,5286.058936
21414.776800,5329.482782,-9030.512492,2298.286494
21414.777134,-2146.597232,-12139.377449,-4443.353888
21414.777467,-1776.494261,-9548.656652,-6052.154434
21414.777801,-74.020594,-10732.986159,-4749.792088
21414.778135,3701.029710,-4811.338623,0.000000
21414.778469,2516.700203,-8882.471304,2068.457845
21414.778802,-2146.597232,-8290.306550,-3140.991542
21414.779136,-1184.329507,-7179.997637,-4213.525239
21414.779470,2590.720797,-8734.430116,0.000000
21414.779804,8808.450710,-7994.224174,5132.839837
21414.780137,5773.606348,-8956.491898,5822.325785
21414.780471,3849.070898,-11843.295072,2451.505594
21414.780805,296.082377,-10732.986159,1225.752797
21414.781139,5181.441594,-9474.636058,3600.648841
21414.781473,9400.615463,-7698.141797,-76.609550
21414.781806,0.000000,-11029.068536,-1225.752797
21414.782140,-4515.256246,-11547.212695,-4979.620737
21414.782474,-5329.482782,-12065.356855,-3064.381992
21414.782808,-1332.370696,-9178.553681,-612.876398
21414.783141,814.226536,-7031.956449,2451.505594
21414.783475,1332.370696,-7476.080014,3217.601092
21414.783809,-4589.276840,-8660.409521,1838.629195
21414.784143,-3182.885551,-9548.656652,1455.581446
21414.784476,-1776.494261,-10140.821405,2145.067394
21414.784810,2294.638420,-6143.709319,5439.278036
21414.785144,1332.370696,-5181.441594,612.876398
21414.785478,222.061783,-5625.565159,-995.924147
21414.785811,-3849.070898,-12213.398043,-919.314598
21414.786145,-370.102971,-10066.800811,-3140.991542
21414.786479,-2442.679609,-11103.089130,-3140.991542
21414.786813,-3256.906145,-10658.965565,-3907.087040
21414.787146,-7105.977043,-11325.150913,-3983.696590
21414.787480,-4515.256246,-10881.027347,-1991.848295
21414.787814,740.205942,-7920.203579,4060.306139
21414.788148,5699.585753,-7698.141797,8503.660028
21414.788482,1776.494261,-4811.338623,6128.763984
21414.788815,-2368.659014,-5995.668130,4903.011187
21414.789149,2886.803174,-10658.965565,2374.896044
21414.789483,0.000000,-4811.338623,0.000000
21414.789817,4663.297435,-9474.636058,842.705048
21414.790150,-4145.153275,-8512.368333,-4213.525239
21414.790484,-8364.327145,-13175.665768,-9116.536426
21414.790818,-5921.647536,-13471.748144,-7890.783629
21414.791152,-2442.679609,-11251.130318,-5898.935335
21414.791485,2368.659014,-9548.656652,1225.752797
21414.791819,4367.215058,-10288.862594,2451.505594
21414.792153,2886.803174,-13619.789333,6971.469032
21414.792487,4145.153275,-6883.915261,7967.393179
21414.792820,9104.533087,-4737.318029,7814.174080
21414.793154,11399.171507,-4737.318029,9116.536426
21414.793488,4219.173869,-6217.729913,2834.553343
21414.793822,-2960.823768,-9104.533087,-4673.182538
21414.794155,-4441.235652,-9548.656652,-9499.584175
21414.794489,0.000000,-9844.739029,-3677.258390
21414.794823,4071.132681,-11843.295072,-1915.238745
21414.795157,-3775.050304,-10066.800811,-5592.497135
21414.795491,-7105.977043,-11917.315666,-4749.792088
21414.795824,-1258.350101,-10066.800811,-1608.800546
21414.796158,5329.482782,-7031.956449,5515.887586
21414.796492,10066.800811,-5551.544565,11031.775171
21414.796826,3701.029710,-6143.709319,6281.983084
21414.797159,888.247130,-7476.080014,2451.505594
21414.797493,1184.329507,-9104.533087,1378.971896
21414.797827,5107.421000,-6809.894666,2451.505594
21414.798161,2886.803174,-8216.285956,689.485948
21414.798494,-2442.679609,-8290.306550,-4979.620737
21414.798828,-4959.379811,-13323.706956,-8656.879127
21414.799162,-7698.141797,-11917.315666,-7048.078582
21414.799496,0.000000,-9548.656652,-1838.629195
21414.799829,1998.556043,-13027.624579,1762.019645
21414.800163,2960.823768,-9474.636058,3677.258390
21414.800497,-962.267725,-12435.459826,2681.334243
21414.800831,3701.029710,-7846.182985,5209.449386
21414.801164,6513.812290,-7105.977043,8503.660028
21414.801498,5255.462188,-4441.235652,6588.421283
21414.801832,296.082377,-7105.977043,-76.609550
21414.802166,-8882.471304,-12213.398043,-2298.286494
21414.802500,-3034.844362,-9474.636058,-5286.058936
21414.802833,-3775.050304,-7920.203579,-4903.011187
21414.803167,1110.308913,-9474.636058,-1302.362347
21414.803501,-7179.997637,-10214.842000,-3217.601092
21414.803835,-5625.565159,-12509.480420,-1685.410096
21414.804168,-1258.350101,-10658.965565,1685.410096
21414.804502,0.000000,-7179.997637,5515.887586
21414.804836,6735.874072,-4737.318029,6052.154434
21414.805170,0.000000,-7179.997637,7431.126331
21414.805503,-74.020594,-9178.553681,1762.019645
21414.805837,-1628.453072,-7179.997637,0.000000
21414.806171,0.000000,-6291.750507,-1072.533697
21414.806505,-1480.411884,-7550.100608,-2145.067394
21414.806838,-6291.750507,-9770.718434,-5592.497135
21414.807171,-5847.626942,-11621.233289,-5439.278036
21414.807505,-1850.514855,-12879.583391,-1302.362347
21414.807838,2294.638420,-7179.997637,1532.190996
21414.808171,6513.812290,-9474.636058,7660.954980
21414.808505,4663.297435,-8882.471304,2068.457845
21414.808838,888.247130,-11325.150913,2757.943793
21414.809171,4885.359217,-9474.636058,4903.011187
21414.809504,6513.812290,-8290.306550,5132.839837
21414.809838,4811.338623,-6439.791695,1532.190996
21414.810171,-4145.153275,-11251.130318,-3447.429741
21414.810504,-4737.318029,-10732.986159,-3830.477490
21414.810838,-2220.617826,-8882.471304,-5286.058936
21414.811171,3775.050304,-6291.750507,0.000000
21414.811504,4071.132681,-7476.080014,0.000000
21414.811838,0.000000,-11029.068536,2911.162892
21414.812171,2368.659014,-10732.986159,3677.258390
21414.812504,2738.761985,-8660.409521,1838.629195
21414.812838,8660.409521,-7476.080014,6665.030833
21414.813171,4737.318029,-7328.038826,3677.258390
21414.813504,-2960.823768,-11177.109724,-995.924147
21414.813838,-3627.009116,-7920.203579,-4903.011187
21414.814171,-3775.050304,-11399.171507,-3217.601092
21414.814504,2442.679609,-7179.997637,1532.190996
21414.814838,148.041188,-6439.791695,1532.190996
21414.815171,-3627.009116,-10658.965565,-1915.238745
21414.815504,-4219.173869,-8660.409521,-2451.505594
21414.815837,-1184.329507,-8364.327145,0.000000
21414.816171,7920.203579,-9474.636058,4826.401637
21414.816504,1924.535449,-6291.750507,2451.505594
21414.816837,-2960.823768,-12657.521608,2528.115143
21414.817171,-2960.823768,-11621.233289,-1149.143247
21414.817504,1332.370696,-9030.512492,1685.410096
21414.817837,4441.235652,-7624.121203,4826.401637
21414.818171,-74.020594,-6957.935855,995.924147
21414.818504,-3034.844362,-5699.585753,-5822.325785
21414.818837,-4885.359217,-14211.954086,-3140.991542
21414.819171,-666.185348,-10658.965565,-1915.238745
21414.819504,1036.288319,-7328.038826,1378.971896
21414.819837,2886.803174,-9474.636058,2374.896044
21414.820171,-2368.659014,-11029.068536,1915.238745
21414.820504,-1406.391290,-10288.862594,1685.410096
21414.820837,3108.864956,-8808.450710,4136.915689
21414.821170,5033.400406,-5107.421000,5515.887586
21414.821504,814.226536,-6661.853478,0.000000
21414.821837,-2368.659014,-10658.965565,-76.609550
21414.822170,-4219.173869,-12287.418637,-5209.449386
21414.822504,-1554.432478,-6291.750507,-3677.258390
21414.822837,888.247130,-7476.080014,229.828649
21414.823170,-1628.453072,-8586.388927,-536.266849
21414.823504,-6217.729913,-12213.398043,-2681.334243
21414.823837,-2812.782580,-10066.800811,-3294.210641
21414.824170,4663.297435,-10066.800811,6052.154434
21414.824504,4737.318029,-4811.338623,9806.022374
21414.824837,6439.791695,-8290.306550,6971.469032
21414.825170,814.226536,-9252.574275,766.095498
21414.825504,592.164754,-10732.986159,0.000000
21414.825837,3404.947333,-9474.636058,-612.876398
21414.826170,1406.391290,-9622.677246,-842.705048
21414.826504,-3330.926739,-7772.162391,-5745.716235
21414.826837,-6143.709319,-12583.501014,-5056.230287
21414.827170,-2442.679609,-8586.388927,-5745.716235
21414.827503,3552.988522,-13323.706956,3600.648841
21414.827837,5403.503377,-4811.338623,4903.011187
21414.828170,1332.370696,-4811.338623,3983.696590
21414.828503,2590.720797,-11843.295072,3294.210641
21414.828837,4663.297435,-9252.574275,1532.190996
21414.829170,6439.791695,-8290.306550,5209.449386
21414.829503,6069.688724,-7031.956449,3983.696590
21414.829837,0.000000,-8734.430116,-2834.553343
21414.830170,-4811.338623,-14211.954086,-5056.230287
21414.830503,-5699.585753,-13619.789333,-4979.620737
21414.830837,-3849.070898,-8364.327145,-3524.039291
21414.831170,-148.041188,-7328.038826,0.000000
21414.831503,-2516.700203,-6143.709319,-1455.581446
21414.831837,-74.020594,-9474.636058,1149.143247
21414.832170,592.164754,-8956.491898,6128.763984
21414.832503,7328.038826,-8290.306550,5439.278036
21414.832836,4737.318029,-5995.668130,5822.325785
21414.833170,0.000000,-10140.821405,306.438199
21414.833503,-2738.761985,-12435.459826,-2528.115143
21414.833836,-2886.803174,-10584.944971,-3140.991542
21414.834170,518.144159,-8882.471304,383.047749
21414.834503,2294.638420,-6143.709319,536.266849
21414.834836,-3404.947333,-7476.080014,-2451.505594
21414.835170,-4145.153275,-14063.912898,-1302.362347
21414.835503,-4663.297435,-8882.471304,-4979.620737
21414.835836,0.000000,-8364.327145,2451.505594
21414.836170,5847.626942,-9474.636058,7277.907231
21414.836503,-1628.453072,-6291.750507,1838.629195
21414.836836,-2146.597232,-11843.295072,689.485948
21414.837170,222.061783,-8438.347739,2298.286494
21414.837503,3849.070898,-8290.306550,5362.668486
21414.837836,4145.153275,-6587.832884,3677.258390
21414.838170,-1332.370696,-11843.295072,-76.609550
21414.838503,-3923.091493,-10436.903782,-4903.011187
21414.838836,-4737.318029,-7179.997637,-3064.381992
21414.839169,3108.864956,-9992.780217,1149.143247
21414.839503,0.000000,-7179.997637,76.609550
21414.839836,-3775.050304,-10658.965565,-3447.429741
21414.840169,-3404.947333,-11843.295072,-2604.724693
21414.840503,0.000000,-9474.636058,383.047749
21414.840836,7624.121203,-8290.306550,7277.907231
21414.841169,6735.874072,-4737.318029,4826.401637
21414.841503,296.082377,-7772.162391,3830.477490
21414.841836,2294.638420,-10658.965565,-76.609550
21414.842169,1702.473667,-8290.306550,-2987.772442
21414.842503,2960.823768,-8956.491898,2681.334243
21414.842836,0.000000,-8956.491898,-1991.848295
21414.843169,-4811.338623,-11103.089130,-6511.811733
21414.843503,-4367.215058,-12139.377449,-5362.668486
21414.843836,-74.020594,-10066.800811,-2221.676944
21414.844169,6143.709319,-7772.162391,4979.620737
21414.844502,3701.029710,-7624.121203,5822.325785
21414.844836,814.226536,-9474.636058,2451.505594
21414.845169,-1184.329507,-7772.162391,612.876398
21414.845502,1184.329507,-4811.338623,2604.724693
21414.845836,7031.956449,-8290.306550,2987.772442
21414.846169,-2072.576638,-7179.997637,-4290.134789
21414.846502,-2960.823768,-11547.212695,-1608.800546
21414.846836,-4737.318029,-9548.656652,-4903.011187
21414.847169,148.041188,-9548.656652,-919.314598
21414.847502,962.267725,-8438.347739,1225.752797
21414.847836,-1332.370696,-8216.285956,-2298.286494
21414.848169,-2960.823768,-11029.068536,0.000000
21414.848502,-74.020594,-9104.533087,306.438199
21414.848836,6439.791695,-9474.636058,4213.525239
21414.849169,6439.791695,-5699.585753,4903.011187
21414.849502,0.000000,-7772.162391,3370.820191
