#time,accel_x,accel_y,accel_z
22467.216456,3552.988522,-9548.656652,0.000000
22467.216790,6587.832884,-9104.533087,1532.190996
22467.217124,8734.430116,-8808.450710,3370.820191
22467.217458,10214.842000,-9474.636058,4979.620737
22467.217792,9474.636058,-7772.162391,2604.724693
22467.218126,11769.274478,-8882.471304,2374.896044
22467.218460,9400.615463,-7179.997637,0.000000
22467.218794,8882.471304,-10066.800811,-383.047749
22467.219128,8216.285956,-9474.636058,-1915.238745
22467.219462,7105.977043,-8956.491898,-2068.457845
22467.219796,6365.771101,-9696.697840,-2757.943793
22467.220130,7328.038826,-10658.965565,-1608.800546
22467.220464,8956.491898,-10066.800811,842.705048
22467.220798,10066.800811,-10288.862594,5669.106685
22467.221132,8808.450710,-9474.636058,1302.362347
22467.221466,4737.318029,-11029.068536,2451.505594
22467.221800,6735.874072,-11843.295072,3294.210641
22467.222134,2960.823768,-5403.503377,2451.505594
22467.222468,8216.285956,-8290.306550,4826.401637
22467.222802,4737.318029,-6143.709319,2604.724693
22467.223135,5107.421000,-6957.935855,306.438199
22467.223469,5403.503377,-5995.668130,-766.095498
22467.223803,7624.121203,-8290.306550,-2834.553343
22467.224137,7031.956449,-6587.832884,-4903.011187
22467.224470,8808.450710,-10658.965565,-3447.429741
22467.224804,7105.977043,-9548.656652,-1225.752797
22467.225138,10362.883188,-11103.089130,-995.924147
22467.225471,11769.274478,-10066.800811,-1608.800546
22467.225805,10658.965565,-11621.233289,3524.039291
22467.226139,10881.027347,-11547.212695,2681.334243
22467.226473,9104.533087,-9178.553681,1225.752797
22467.226806,7994.224174,-7698.141797,2221.676944
22467.227140,10288.862594,-7105.977043,3294.210641
22467.227474,10955.047942,-5551.544565,2374.896044
22467.227807,9622.677246,-8142.265362,1149.143247
22467.228141,9326.594869,-10362.883188,-76.609550
22467.228475,7105.977043,-12435.459826,-76.609550
22467.228809,5699.585753,-8512.368333,-1838.629195
22467.229142,3552.988522,-9548.656652,919.314598
22467.229476,6883.915261,-11843.295072,-76.609550
22467.229810,8586.388927,-8808.450710,612.876398
22467.230143,11029.068536,-7698.141797,3600.648841
22467.230477,10658.965565,-6809.894666,3064.381992
22467.230811,9326.594869,-7846.182985,0.000000
22467.231145,8216.285956,-8142.265362,-2834.553343
22467.231478,8882.471304,-11251.130318,-2528.115143
22467.231812,5921.647536,-8364.327145,-2145.067394
22467.232146,8808.450710,-12731.542202,-2528.115143
22467.232479,6735.874072,-11917.315666,-2451.505594
22467.232813,9104.533087,-11547.212695,2987.772442
22467.233147,11103.089130,-8364.327145,4903.011187
22467.233481,15914.427753,-7105.977043,6665.030833
22467.233814,16210.510130,-5551.544565,7048.078582
22467.234148,14211.954086,-4811.338623,4903.011187
22467.234482,15322.262999,-7105.977043,-76.609550
22467.234815,9474.636058,-10140.821405,-919.314598
22467.235149,8216.285956,-10658.965565,-7507.735880
22467.235483,2960.823768,-11325.150913,-9193.145976
22467.235817,3108.864956,-11917.315666,-7354.516781
22467.236150,5329.482782,-10732.986159,-2451.505594
22467.236484,11325.150913,-7031.956449,1455.581446
22467.236818,15174.221811,-6513.812290,6588.421283
22467.237151,17024.736666,-8586.388927,11261.603821
22467.237485,11177.109724,-7772.162391,4903.011187
22467.237819,14137.933492,-9474.636058,6052.154434
22467.238153,16506.592507,-7105.977043,2528.115143
22467.238486,13323.706956,-6735.874072,2757.943793
22467.238820,13619.789333,-9326.594869,-919.314598
22467.239154,7624.121203,-11547.212695,-6818.249932
22467.239487,3849.070898,-13693.809927,-7048.078582
22467.239821,4737.318029,-10436.903782,-6205.373534
22467.240155,6587.832884,-11251.130318,-3830.477490
22467.240488,8290.306550,-7772.162391,4060.306139
22467.240822,15026.180623,-9474.636058,6511.811733
22467.241156,15100.201217,-2664.741391,7277.907231
22467.241490,14211.954086,-8364.327145,9729.412825
22467.241823,13989.892304,-12731.542202,6052.154434
22467.242157,12139.377449,-7105.977043,3600.648841
22467.242491,10807.006753,-7624.121203,0.000000
22467.242824,12065.356855,-6439.791695,-3600.648841
22467.243158,6069.688724,-9696.697840,-6358.592633
22467.243492,3552.988522,-10584.944971,-4979.620737
22467.243826,4145.153275,-11917.315666,-4443.353888
22467.244159,4959.379811,-10066.800811,-3064.381992
22467.244493,7105.977043,-8808.450710,-1685.410096
22467.244827,8216.285956,-9474.636058,1149.143247
22467.245160,9474.636058,-6143.709319,3983.696590
22467.245494,13027.624579,-8956.491898,10035.851024
22467.245828,16506.592507,-7105.977043,7048.078582
22467.246162,15692.365970,-5699.585753,7048.078582
22467.246495,9400.615463,-11547.212695,1149.143247
22467.246829,6143.709319,-9252.574275,-6818.249932
22467.247163,5255.462188,-13397.727550,-6358.592633
22467.247496,7624.121203,-7846.182985,-4060.306139
22467.247830,8290.306550,-7179.997637,0.000000
22467.248164,4737.318029,-6587.832884,-1225.752797
22467.248498,7624.121203,-14211.954086,-76.609550
22467.248831,11177.109724,-8882.471304,229.828649
22467.249165,12139.377449,-8956.491898,5592.497135
22467.249499,13545.768739,-5625.565159,3983.696590
22467.249832,12139.377449,-7920.203579,4749.792088
22467.250166,11843.295072,-7994.224174,3447.429741
22467.250500,10140.821405,-10362.883188,3217.601092
22467.250834,12139.377449,-6291.750507,-612.876398
22467.251167,5921.647536,-11917.315666,1149.143247
22467.251501,7031.956449,-8142.265362,-4366.744339
22467.251835,5699.585753,-7179.997637,-7048.078582
22467.252168,8882.471304,-8808.450710,-995.924147
22467.252502,7105.977043,-8364.327145,-612.876398
22467.252836,12953.603985,-5551.544565,612.876398
22467.253170,11917.315666,-12213.398043,4213.525239
22467.253503,13545.768739,-6291.750507,2298.286494
22467.253837,12361.439231,-12435.459826,2987.772442
22467.254171,14656.077652,-11843.295072,6052.154434
22467.254504,13249.686362,-5995.668130,0.000000
22467.254838,7402.059420,-9548.656652,612.876398
22467.255172,13841.851115,-7994.224174,-76.609550
22467.255506,8808.450710,-13027.624579,-1302.362347
22467.255839,12139.377449,-6661.853478,229.828649
22467.256173,6513.812290,-11621.233289,-2681.334243
22467.256507,8586.388927,-9474.636058,-1532.190996
22467.256840,7846.182985,-7476.080014,0.000000
22467.257174,9400.615463,-10955.047942,0.000000
22467.257508,11251.130318,-2442.679609,0.000000
22467.257842,7105.977043,-12509.480420,2757.943793
22467.258175,17098.757260,-6513.812290,7584.345430
22467.258509,12361.439231,-9326.594869,4826.401637
22467.258843,12805.562797,-9400.615463,4366.744339
22467.259176,5329.482782,-8216.285956,-1455.581446
22467.259510,5255.462188,-12805.562797,-2681.334243
22467.259844,4145.153275,-6587.832884,-2451.505594
22467.260178,2590.720797,-7772.162391,-7048.078582
22467.260511,5255.462188,-11547.212695,-1991.848295
22467.260845,4515.256246,-6661.853478,-2068.457845
22467.261179,9400.615463,-10881.027347,3524.039291
22467.261512,5625.565159,-5403.503377,3064.381992
22467.261846,9400.615463,-11843.295072,2374.896044
22467.262180,4145.153275,-8364.327145,3677.258390
22467.262514,11029.068536,-9474.636058,6971.469032
22467.262847,8216.285956,-9474.636058,2987.772442
22467.263181,3552.988522,-8808.450710,0.000000
22467.263515,3478.967927,-9548.656652,-4903.011187
22467.263848,0.000000,-12805.562797,-612.876398
22467.264182,2516.700203,-7179.997637,-4290.134789
22467.264516,1184.329507,-11029.068536,-1225.752797
22467.264850,1702.473667,-5107.421000,-4290.134789
22467.265183,1702.473667,-9400.615463,0.000000
22467.265517,7105.977043,-4219.173869,1991.848295
22467.265851,4663.297435,-10066.800811,1455.581446
22467.266184,7105.977043,-9030.512492,4673.182538
22467.266518,6143.709319,-8660.409521,1762.019645
22467.266852,3404.947333,-12213.398043,612.876398
22467.267186,4219.173869,-8364.327145,-3140.991542
22467.267519,4663.297435,-13027.624579,1762.019645
22467.267853,6291.750507,-3627.009116,0.000000
22467.268187,5847.626942,-11843.295072,1149.143247
22467.268520,1110.308913,-13027.624579,-689.485948
22467.268854,3552.988522,-5107.421000,-3677.258390
22467.269188,5255.462188,-15840.407159,2221.676944
22467.269522,10510.924376,-4441.235652,2834.553343
22467.269855,2590.720797,-10362.883188,4749.792088
