#time,accel_x,accel_y,accel_z
22572.376625,1184.329507,-9252.574275,-1915.238745
22572.376959,2146.597232,-10362.883188,-2757.943793
22572.377292,3182.885551,-8438.347739,-3677.258390
22572.377626,5107.421000,-10066.800811,842.705048
22572.377959,6365.771101,-8956.491898,1991.848295
22572.378293,8586.388927,-9918.759623,3294.210641
22572.378626,9770.718434,-8364.327145,3677.258390
22572.378960,11547.212695,-10658.965565,4826.401637
22572.379293,9548.656652,-7105.977043,1149.143247
22572.379627,7105.977043,-8364.327145,612.876398
22572.379960,9104.533087,-9474.636058,-1915.238745
22572.380294,5329.482782,-8364.327145,-2451.505594
22572.380627,8216.285956,-9474.636058,-3140.991542
22572.380961,7179.997637,-9474.636058,-2834.553343
22572.381294,8808.450710,-8660.409521,-919.314598
22572.381628,11251.130318,-10955.047942,2987.772442
22572.381962,12953.603985,-11843.295072,2374.896044
22572.382295,6513.812290,-10140.821405,3064.381992
22572.382629,4737.318029,-10140.821405,4290.134789
22572.382962,5847.626942,-10955.047942,1455.581446
22572.383296,5033.400406,-9474.636058,3600.648841
22572.383629,4885.359217,-7698.141797,1991.848295
22572.383963,4293.194464,-6439.791695,1225.752797
22572.384296,4811.338623,-6809.894666,919.314598
22572.384630,6143.709319,-5921.647536,-536.266849
22572.384963,5551.544565,-5329.482782,-3294.210641
22572.385297,6217.729913,-7179.997637,-1225.752797
22572.385630,8290.306550,-9844.739029,1838.629195
22572.385964,11177.109724,-9918.759623,-3064.381992
22572.386297,11103.089130,-12731.542202,-689.485948
22572.386631,9770.718434,-11621.233289,0.000000
22572.386964,9696.697840,-11769.274478,76.609550
22572.387298,8586.388927,-11103.089130,536.266849
22572.387631,6809.894666,-9770.718434,-383.047749
22572.387965,7550.100608,-8068.244768,2145.067394
22572.388298,9400.615463,-5995.668130,3753.867940
22572.388632,11251.130318,-4737.318029,4060.306139
22572.388965,8586.388927,-6883.915261,3677.258390
22572.389299,8290.306550,-7179.997637,1072.533697
22572.389633,7624.121203,-9252.574275,-1838.629195
22572.389966,4737.318029,-9548.656652,-2451.505594
22572.390300,5699.585753,-11695.253884,-2221.676944
22572.390633,5921.647536,-11177.109724,-1838.629195
22572.390967,8290.306550,-10288.862594,1762.019645
22572.391300,9770.718434,-8512.368333,2528.115143
22572.391634,9992.780217,-8364.327145,3370.820191
22572.391967,10510.924376,-8290.306550,-76.609550
22572.392301,7105.977043,-6587.832884,536.266849
22572.392634,9400.615463,-6217.729913,-4213.525239
22572.392968,7254.018232,-7179.997637,-2451.505594
22572.393301,9400.615463,-12731.542202,-1302.362347
22572.393635,9400.615463,-12435.459826,1149.143247
22572.393968,9844.739029,-11843.295072,2987.772442
22572.394302,10881.027347,-9992.780217,4060.306139
22572.394635,14063.912898,-9474.636058,6052.154434
22572.394969,15618.345376,-5921.647536,5669.106685
22572.395302,17690.922014,-6809.894666,6665.030833
22572.395636,13027.624579,-4811.338623,0.000000
22572.395969,11843.295072,-9252.574275,-689.485948
22572.396303,8808.450710,-11843.295072,-5592.497135
22572.396637,4145.153275,-8364.327145,-7354.516781
22572.396970,4367.215058,-12435.459826,-8120.612279
22572.397304,6513.812290,-10732.986159,-5669.106685
22572.397637,10881.027347,-10362.883188,153.219100
22572.397971,14656.077652,-6809.894666,6052.154434
22572.398304,16506.592507,-6809.894666,7277.907231
22572.398638,14804.118840,-9844.739029,10955.165621
22572.398971,14211.954086,-8364.327145,9116.536426
22572.399305,12953.603985,-7550.100608,1838.629195
22572.399638,14211.954086,-5995.668130,1225.752797
22572.399972,9622.677246,-9104.533087,-2451.505594
22572.400305,9696.697840,-9030.512492,-4443.353888
22572.400639,6735.874072,-11029.068536,-6052.154434
22572.400972,3701.029710,-13841.851115,-6358.592633
22572.401306,3552.988522,-9844.739029,-4903.011187
22572.401639,7105.977043,-12435.459826,-76.609550
22572.401973,14137.933492,-7105.977043,6358.592633
22572.402306,14137.933492,-5181.441594,5362.668486
22572.402640,14804.118840,-7179.997637,8733.488677
22572.402973,13619.789333,-7772.162391,8273.831378
22572.403307,12953.603985,-8586.388927,4749.792088
22572.403641,12213.398043,-7476.080014,1532.190996
22572.403974,7254.018232,-8660.409521,-5439.278036
22572.404308,4737.318029,-8364.327145,-8580.269578
22572.404641,4071.132681,-10881.027347,-6588.421283
22572.404975,6957.935855,-10436.903782,-4136.915689
22572.405308,8216.285956,-10362.883188,-1532.190996
