#time,accel_x,accel_y,accel_z
22490.010419,2146.597232,-9474.636058,-1608.800546
22490.010752,4589.276840,-9178.553681,995.924147
22490.011086,5995.668130,-7994.224174,1608.800546
22490.011419,6143.709319,-7179.997637,1838.629195
22490.011752,10584.944971,-9474.636058,4826.401637
22490.012086,9400.615463,-8290.306550,919.314598
22490.012419,8438.347739,-9548.656652,2604.724693
22490.012753,9400.615463,-9474.636058,-2068.457845
22490.013086,6957.935855,-10510.924376,-1915.238745
22490.013420,5403.503377,-10288.862594,-2221.676944
22490.013753,7105.977043,-9474.636058,-2757.943793
22490.014086,5921.647536,-8364.327145,-3677.258390
22490.014420,4737.318029,-7179.997637,1838.629195
22490.014753,12953.603985,-9474.636058,2681.334243
22490.015087,11843.295072,-5403.503377,1225.752797
22490.015420,14063.912898,-11251.130318,4826.401637
22490.015754,10584.944971,-8364.327145,1838.629195
22490.016087,9400.615463,-10510.924376,1225.752797
22490.016420,4811.338623,-12139.377449,-536.266849
22490.016754,962.267725,-11917.315666,-3524.039291
22490.017087,-74.020594,-11843.295072,-2528.115143
22490.017421,-444.123565,-10658.965565,1762.019645
22490.017754,4663.297435,-7105.977043,-76.609550
22490.018088,2368.659014,-4219.173869,1838.629195
22490.018421,7105.977043,-4219.173869,5898.935335
22490.018754,10658.965565,-6291.750507,7584.345430
22490.019088,11029.068536,-4885.359217,3983.696590
22490.019421,10807.006753,-6883.915261,612.876398
22490.019755,10436.903782,-9844.739029,-1378.971896
22490.020088,9696.697840,-9770.718434,-4213.525239
22490.020421,9992.780217,-12435.459826,-5286.058936
22490.020755,5921.647536,-11917.315666,-7354.516781
22490.021088,3552.988522,-13989.892304,-2987.772442
22490.021422,4663.297435,-12139.377449,-3907.087040
22490.021755,8290.306550,-9548.656652,2298.286494
22490.022089,9474.636058,-6587.832884,4060.306139
22490.022422,12583.501014,-5033.400406,7124.688131
22490.022755,13841.851115,-5921.647536,8886.707777
22490.023089,13101.645173,-4811.338623,7354.516781
22490.023422,11177.109724,-7698.141797,3753.867940
22490.023756,7994.224174,-9918.759623,0.000000
22490.024089,5403.503377,-9696.697840,-3830.477490
22490.024423,3330.926739,-11103.089130,-4366.744339
22490.024756,3478.967927,-10066.800811,-4366.744339
22490.025089,2960.823768,-9844.739029,-1302.362347
22490.025423,9104.533087,-9474.636058,-1608.800546
22490.025756,8586.388927,-6587.832884,0.000000
22490.026090,10066.800811,-9178.553681,612.876398
22490.026423,8734.430116,-7920.203579,-459.657299
22490.026757,11177.109724,-8216.285956,0.000000
22490.027090,13175.665768,-8290.306550,2681.334243
22490.027423,12213.398043,-9918.759623,2604.724693
22490.027757,9474.636058,-10732.986159,1225.752797
22490.028090,12361.439231,-9178.553681,1455.581446
22490.028424,12361.439231,-7624.121203,1532.190996
22490.028757,13323.706956,-5995.668130,3677.258390
22490.029091,13545.768739,-8290.306550,2374.896044
22490.029424,10658.965565,-8290.306550,-383.047749
22490.029757,10362.883188,-7254.018232,-3217.601092
22490.030091,10436.903782,-11547.212695,-3447.429741
22490.030424,7624.121203,-11843.295072,-4979.620737
22490.030758,7254.018232,-14211.954086,-2834.553343
22490.031091,9400.615463,-9770.718434,-2757.943793
22490.031424,11843.295072,-7179.997637,1225.752797
22490.031758,13027.624579,-7772.162391,7507.735880
22490.032091,15396.283594,-4811.338623,7354.516781
22490.032425,14730.098246,-7105.977043,6358.592633
22490.032758,13175.665768,-6587.832884,4673.182538
22490.033092,11399.171507,-9030.512492,383.047749
22490.033425,11177.109724,-8586.388927,-4060.306139
22490.033758,8216.285956,-10362.883188,-5132.839837
22490.034092,6217.729913,-8364.327145,-7354.516781
