#time,accel_x,accel_y,accel_z
21676.581527,7031.956449,-13619.789333,-2528.115143
21676.581860,1776.494261,-9548.656652,-4596.572988
21676.582194,4515.256246,-12287.418637,-1915.238745
21676.582527,2960.823768,-10214.842000,-2911.162892
21676.582861,7105.977043,-9918.759623,383.047749
21676.583195,9918.759623,-8956.491898,4366.744339
21676.583528,10807.006753,-5995.668130,4903.011187
21676.583862,12953.603985,-6513.812290,3294.210641
21676.584195,13027.624579,-9104.533087,6971.469032
21676.584529,12361.439231,-7698.141797,1915.238745
21676.584863,9474.636058,-7772.162391,2451.505594
21676.585196,7920.203579,-10658.965565,-2528.115143
21676.585530,4885.359217,-11991.336260,-3907.087040
21676.585863,1998.556043,-13619.789333,-5209.449386
21676.586197,148.041188,-12657.521608,-5515.887586
21676.586531,-888.247130,-12361.439231,-3447.429741
21676.586864,1702.473667,-7772.162391,306.438199
21676.587198,4737.318029,-7179.997637,9576.193725
21676.587532,11769.274478,-4441.235652,9729.412825
21676.587865,10362.883188,-2442.679609,8197.221829
21676.588199,11251.130318,-4811.338623,6435.202183
21676.588532,11843.295072,-6217.729913,3600.648841
21676.588866,10288.862594,-7254.018232,-1225.752797
21676.589200,7920.203579,-10658.965565,-6052.154434
21676.589533,6439.791695,-13027.624579,-8656.879127
21676.589867,2960.823768,-13693.809927,-7431.126331
21676.590200,7031.956449,-14211.954086,-6818.249932
21676.590534,7031.956449,-14211.954086,-4673.182538
21676.590868,4737.318029,-12657.521608,-76.609550
21676.591201,8290.306550,-10732.986159,3370.820191
21676.591535,14137.933492,-6365.771101,9729.412825
21676.591868,15692.365970,-4515.256246,12947.013916
21676.592202,16506.592507,-4145.153275,11568.042020
21676.592536,15914.427753,-5921.647536,9116.536426
21676.592869,10214.842000,-7772.162391,2987.772442
21676.593203,5699.585753,-9104.533087,-4443.353888
21676.593536,740.205942,-11103.089130,-9116.536426
21676.593870,-740.205942,-12435.459826,-10189.070123
21676.594204,1628.453072,-12879.583391,-6205.373534
21676.594537,2368.659014,-7772.162391,-6435.202183
21676.594871,6217.729913,-8956.491898,1532.190996
21676.595205,13545.768739,-8734.430116,4826.401637
21676.595538,14211.954086,-3923.091493,7354.516781
21676.595872,16506.592507,-8290.306550,7277.907231
21676.596205,15322.262999,-7476.080014,4443.353888
21676.596539,13175.665768,-7328.038826,1302.362347
21676.596873,11103.089130,-9992.780217,-995.924147
21676.597206,8660.409521,-11251.130318,-3753.867940
21676.597540,2960.823768,-11325.150913,-3370.820191
21676.597873,3552.988522,-11917.315666,-2451.505594
21676.598207,10584.944971,-9474.636058,-76.609550
21676.598541,11251.130318,-6883.915261,919.314598
21676.598874,14434.015869,-6957.935855,2987.772442
21676.599208,13693.809927,-8290.306550,2987.772442
21676.599541,14063.912898,-8364.327145,2298.286494
21676.599875,12657.521608,-10436.903782,229.828649
21676.600209,9474.636058,-9548.656652,-1838.629195
21676.600542,9474.636058,-10732.986159,2987.772442
21676.600876,10584.944971,-8882.471304,-76.609550
21676.601209,12953.603985,-7105.977043,-995.924147
21676.601543,9104.533087,-9400.615463,766.095498
21676.601877,8882.471304,-7179.997637,919.314598
21676.602210,8438.347739,-9104.533087,153.219100
21676.602544,7624.121203,-10510.924376,-995.924147
21676.602877,10140.821405,-7476.080014,0.000000
21676.603211,12139.377449,-7920.203579,2451.505594
21676.603545,15396.283594,-8808.450710,4519.963438
21676.603878,13545.768739,-6809.894666,-1225.752797
21676.604212,11251.130318,-7920.203579,-1302.362347
21676.604546,9622.677246,-11621.233289,2451.505594
21676.604879,7179.997637,-10436.903782,0.000000
21676.605213,9030.512492,-9548.656652,612.876398
21676.605546,9696.697840,-10066.800811,2374.896044
21676.605880,9548.656652,-6439.791695,1915.238745
21676.606214,9474.636058,-7772.162391,612.876398
21676.606547,5995.668130,-10955.047942,-2374.896044
21676.606881,6883.915261,-9770.718434,-842.705048
21676.607214,7031.956449,-9844.739029,-536.266849
21676.607548,11177.109724,-9474.636058,1149.143247
21676.607882,5847.626942,-9474.636058,-2528.115143
21676.608215,4737.318029,-11917.315666,766.095498
21676.608549,5329.482782,-11325.150913,3600.648841
21676.608882,7920.203579,-6513.812290,2068.457845
21676.609216,10288.862594,-9474.636058,5439.278036
21676.609550,3330.926739,-8216.285956,1378.971896
21676.609883,1776.494261,-6587.832884,-2298.286494
21676.610217,148.041188,-11251.130318,-459.657299
21676.610550,1332.370696,-7179.997637,0.000000
21676.610884,4515.256246,-7920.203579,-2374.896044
21676.611218,4737.318029,-10288.862594,4213.525239
21676.611551,-1850.514855,-10658.965565,-3907.087040
21676.611885,-1554.432478,-10140.821405,-5515.887586
21676.612219,2368.659014,-8660.409521,-1302.362347
21676.612552,8808.450710,-6883.915261,3370.820191
21676.612886,6809.894666,-8882.471304,5209.449386
21676.613219,4145.153275,-8068.244768,3294.210641
21676.613553,592.164754,-12213.398043,1532.190996
21676.613887,4663.297435,-4663.297435,0.000000
21676.614220,7105.977043,-8068.244768,4519.963438
21676.614554,5847.626942,-5625.565159,-995.924147
21676.614887,-1776.494261,-9548.656652,-4903.011187
21676.615221,296.082377,-11917.315666,-3677.258390
