#time,accel_x,accel_y,accel_z
22350.024197,7031.956449,-8956.491898,-2298.286494
22350.024531,6439.791695,-11251.130318,-1302.362347
22350.024865,4441.235652,-10436.903782,-3370.820191
22350.025198,5847.626942,-9992.780217,-3064.381992
22350.025532,5625.565159,-9696.697840,-1608.800546
22350.025865,6513.812290,-7772.162391,612.876398
22350.026199,11769.274478,-9474.636058,2681.334243
22350.026533,9474.636058,-7179.997637,6741.640382
22350.026866,13545.768739,-8586.388927,4213.525239
22350.027200,10955.047942,-6587.832884,1532.190996
22350.027534,10658.965565,-7772.162391,2451.505594
22350.027867,7550.100608,-10140.821405,689.485948
22350.028201,4145.153275,-11769.274478,-2834.553343
22350.028534,-444.123565,-12509.480420,-4596.572988
22350.028868,-74.020594,-13027.624579,-2068.457845
22350.029202,1110.308913,-7550.100608,-3064.381992
22350.029535,3404.947333,-8216.285956,1225.752797
22350.029869,6735.874072,-7105.977043,4519.963438
22350.030202,7105.977043,-3627.009116,6741.640382
22350.030536,13175.665768,-5847.626942,9806.022374
22350.030870,12287.418637,-5847.626942,5362.668486
22350.031203,12139.377449,-7846.182985,2221.676944
22350.031537,10658.965565,-8734.430116,-1685.410096
22350.031870,8660.409521,-10066.800811,-4979.620737
22350.032204,7105.977043,-11917.315666,-4290.134789
22350.032538,6439.791695,-14804.118840,-6818.249932
22350.032871,4663.297435,-14211.954086,-5592.497135
22350.033205,3552.988522,-10732.986159,-2451.505594
22350.033538,7105.977043,-11843.295072,2681.334243
22350.033872,10066.800811,-7698.141797,3524.039291
22350.034206,14063.912898,-4663.297435,8733.488677
22350.034539,16062.468941,-3552.988522,10725.336972
22350.034873,14730.098246,-4737.318029,8197.221829
22350.035207,10658.965565,-7920.203579,5362.668486
22350.035540,8068.244768,-9474.636058,-229.828649
22350.035874,3997.112087,-9770.718434,-5056.230287
22350.036207,2590.720797,-11177.109724,-6971.469032
22350.036541,2294.638420,-12731.542202,-7431.126331
22350.036875,2368.659014,-9548.656652,-5822.325785
22350.037208,4737.318029,-9548.656652,1762.019645
22350.037542,10288.862594,-7994.224174,0.000000
22350.037875,9474.636058,-8068.244768,1991.848295
22350.038209,13989.892304,-9474.636058,3294.210641
22350.038543,12953.603985,-7698.141797,3907.087040
22350.038876,13175.665768,-6143.709319,2834.553343
22350.039210,11769.274478,-10066.800811,2298.286494
22350.039543,8882.471304,-9548.656652,459.657299
22350.039877,5033.400406,-9548.656652,306.438199
22350.040211,9992.780217,-10658.965565,2374.896044
22350.040544,10584.944971,-6957.935855,-1225.752797
22350.040878,11251.130318,-7328.038826,1225.752797
22350.041211,13841.851115,-7105.977043,-76.609550
22350.041545,12805.562797,-7994.224174,-1608.800546
22350.041879,10436.903782,-11695.253884,-2757.943793
22350.042212,8808.450710,-10732.986159,-3983.696590
22350.042546,8290.306550,-12509.480420,-2451.505594
22350.042880,4737.318029,-10140.821405,1838.629195
22350.043213,12953.603985,-7994.224174,2451.505594
