#time,accel_x,accel_y,accel_z
20663.575622,2368.659014,-8512.368333,1455.581446
20663.575955,1406.391290,-6883.915261,-3677.258390
20663.576289,1554.432478,-8290.306550,-4136.915689
20663.576622,1702.473667,-9474.636058,-4213.525239
20663.576956,2442.679609,-10584.944971,-3753.867940
20663.577289,5255.462188,-10955.047942,-76.609550
20663.577623,8586.388927,-11843.295072,6052.154434
20663.577956,9400.615463,-7846.182985,2451.505594
20663.578290,9770.718434,-8956.491898,3677.258390
20663.578623,13249.686362,-10510.924376,4826.401637
20663.578956,10066.800811,-7476.080014,4290.134789
20663.579290,11769.274478,-8216.285956,1455.581446
20663.579623,8882.471304,-9252.574275,-766.095498
20663.579957,7994.224174,-9400.615463,-2834.553343
20663.580290,7328.038826,-9474.636058,-3140.991542
20663.580624,8660.409521,-10658.965565,-2528.115143
20663.580957,7031.956449,-8660.409521,-4596.572988
20663.581291,5921.647536,-10140.821405,306.438199
20663.581624,8808.450710,-13619.789333,3600.648841
20663.581958,6735.874072,-10955.047942,3600.648841
20663.582291,6217.729913,-9696.697840,4826.401637
20663.582625,7476.080014,-7550.100608,5439.278036
20663.582958,8512.368333,-6513.812290,6281.983084
20663.583292,8290.306550,-4219.173869,3677.258390
20663.583625,7031.956449,-4811.338623,0.000000
20663.583959,6513.812290,-7031.956449,-2451.505594
20663.584292,7402.059420,-9474.636058,-1915.238745
20663.584626,7328.038826,-7624.121203,-6128.763984
20663.584959,7031.956449,-11251.130318,-4366.744339
20663.585292,7254.018232,-11547.212695,-4903.011187
20663.585626,9992.780217,-12583.501014,-1378.971896
20663.585959,10732.986159,-11843.295072,1149.143247
20663.586293,9474.636058,-10732.986159,1838.629195
20663.586626,9104.533087,-10881.027347,2757.943793
20663.586960,10362.883188,-9252.574275,5132.839837
20663.587293,11103.089130,-6809.894666,5362.668486
20663.587627,9844.739029,-6513.812290,4290.134789
20663.587960,6365.771101,-5403.503377,1378.971896
20663.588294,7031.956449,-10658.965565,-76.609550
20663.588627,296.082377,-7476.080014,-3064.381992
20663.588961,-74.020594,-11843.295072,-2528.115143
20663.589294,-74.020594,-11843.295072,-3753.867940
20663.589628,-2220.617826,-11177.109724,-766.095498
20663.589961,0.000000,-9400.615463,0.000000
20663.590295,3034.844362,-8734.430116,2681.334243
20663.590628,6439.791695,-7254.018232,5975.544884
20663.590962,7105.977043,-6957.935855,6128.763984
20663.591295,7031.956449,-4885.359217,1149.143247
20663.591628,4663.297435,-6513.812290,-3677.258390
20663.591962,2664.741391,-9844.739029,-1915.238745
20663.592295,2294.638420,-9178.553681,-6205.373534
20663.592629,296.082377,-12435.459826,-3753.867940
20663.592962,-1258.350101,-13693.809927,-4519.963438
20663.593296,-74.020594,-13545.768739,-1225.752797
20663.593629,2738.761985,-11399.171507,3294.210641
20663.593963,7624.121203,-9474.636058,7890.783629
20663.594296,9104.533087,-5403.503377,6741.640382
20663.594630,11399.171507,-4441.235652,7354.516781
20663.594963,13545.768739,-6513.812290,6052.154434
20663.595297,9474.636058,-2738.761985,2451.505594
20663.595630,9400.615463,-8734.430116,-2528.115143
20663.595964,5921.647536,-9918.759623,-5592.497135
20663.596297,1258.350101,-12361.439231,-9806.022374
20663.596631,-1998.556043,-14359.995275,-10801.946522
20663.596964,-2886.803174,-14211.954086,-8963.317327
20663.597298,-2146.597232,-11917.315666,-4903.011187
20663.597631,6661.853478,-12139.377449,6665.030833
20663.597964,12953.603985,-10658.965565,13406.671215
20663.598298,10214.842000,-3627.009116,12334.137518
20663.598631,12213.398043,-5329.482782,10648.727422
20663.598965,10732.986159,-3923.091493,6588.421283
20663.599298,8364.327145,-6809.894666,1838.629195
20663.599632,4293.194464,-8438.347739,-4366.744339
20663.599965,-2738.761985,-11843.295072,-10189.070123
20663.600299,-6587.832884,-14878.139434,-11644.651570
20663.600632,-4663.297435,-13693.809927,-8886.707777
20663.600966,-518.144159,-12953.603985,-2221.676944
20663.601299,1184.329507,-10436.903782,2757.943793
20663.601633,3552.988522,-9696.697840,7124.688131
20663.601966,4663.297435,-6809.894666,6435.202183
20663.602300,6439.791695,-4811.338623,6741.640382
20663.602633,3849.070898,-8364.327145,7814.174080
20663.602967,1776.494261,-5107.421000,1838.629195
20663.603300,-2146.597232,-10066.800811,-766.095498
20663.603634,-3849.070898,-8068.244768,-4673.182538
20663.603967,-1628.453072,-6587.832884,-5822.325785
20663.604301,-666.185348,-9178.553681,-2528.115143
20663.604634,518.144159,-9326.594869,-1608.800546
20663.604967,-3034.844362,-8364.327145,-4903.011187
20663.605301,-888.247130,-10732.986159,-4903.011187
20663.605634,0.000000,-14582.057057,2374.896044
20663.605968,2294.638420,-12361.439231,4366.744339
20663.606301,2368.659014,-11177.109724,4596.572988
20663.606635,2368.659014,-10140.821405,5822.325785
20663.606968,3182.885551,-6365.771101,5209.449386
20663.607302,0.000000,-5403.503377,4443.353888
20663.607635,1110.308913,-7105.977043,1762.019645
20663.607969,-5921.647536,-5107.421000,0.000000
20663.608302,-5181.441594,-8882.471304,-2528.115143
20663.608636,-5403.503377,-8290.306550,-5592.497135
20663.608969,-6291.750507,-9178.553681,-4673.182538
20663.609303,-2368.659014,-8956.491898,-1838.629195
20663.609636,740.205942,-11547.212695,2221.676944
20663.609970,962.267725,-9474.636058,2298.286494
20663.610303,0.000000,-9548.656652,1532.190996
20663.610637,1702.473667,-11251.130318,76.609550
20663.610970,1184.329507,-10140.821405,2451.505594
20663.611303,0.000000,-10658.965565,3294.210641
20663.611637,-1258.350101,-6291.750507,0.000000
20663.611970,-1776.494261,-5995.668130,0.000000
20663.612304,1924.535449,-7254.018232,2068.457845
20663.612637,3478.967927,-4959.379811,0.000000
20663.612971,1924.535449,-7402.059420,-76.609550
20663.613304,2294.638420,-9474.636058,-1915.238745
20663.613638,0.000000,-9548.656652,0.000000
20663.613971,592.164754,-12583.501014,-689.485948
20663.614305,-1850.514855,-11843.295072,-4366.744339
20663.614638,-2368.659014,-13101.645173,612.876398
20663.614972,2368.659014,-11325.150913,3064.381992
20663.615305,4737.318029,-7476.080014,5515.887586
20663.615639,4515.256246,-6365.771101,3677.258390
20663.615972,2294.638420,-6217.729913,842.705048
20663.616306,-74.020594,-8882.471304,-1302.362347
20663.616639,-1776.494261,-6883.915261,-2451.505594
20663.616973,-2072.576638,-8512.368333,-2911.162892
20663.617306,-1406.391290,-9770.718434,-2068.457845
20663.617639,0.000000,-11843.295072,536.266849
20663.617973,4071.132681,-10955.047942,4213.525239
20663.618306,4071.132681,-7920.203579,1915.238745
20663.618640,2368.659014,-7179.997637,6128.763984
20663.618973,5699.585753,-9474.636058,2068.457845
20663.619307,1184.329507,-9844.739029,306.438199
20663.619640,-1184.329507,-12657.521608,1149.143247
20663.619974,-4441.235652,-11029.068536,-3064.381992
20663.620307,-2442.679609,-10658.965565,-1225.752797
20663.620641,370.102971,-7920.203579,1762.019645
20663.620974,1110.308913,-5625.565159,1149.143247
20663.621308,-74.020594,-2590.720797,-1685.410096
20663.621641,1110.308913,-7105.977043,0.000000
