#time,accel_x,accel_y,accel_z
21840.376515,592.164754,-8660.409521,-3370.820191
21840.376848,2886.803174,-9474.636058,-5209.449386
21840.377182,2368.659014,-10658.965565,-4366.744339
21840.377515,4219.173869,-10066.800811,-2834.553343
21840.377848,8216.285956,-9474.636058,2374.896044
21840.378182,12657.521608,-11843.295072,4826.401637
21840.378515,10214.842000,-5995.668130,4903.011187
21840.378848,12583.501014,-9178.553681,7507.735880
21840.379182,14137.933492,-8290.306550,3294.210641
21840.379515,12361.439231,-7772.162391,3830.477490
21840.379848,11029.068536,-8364.327145,0.000000
21840.380182,8438.347739,-10066.800811,-3140.991542
21840.380515,7920.203579,-13027.624579,-4979.620737
21840.380848,2960.823768,-10288.862594,-5515.887586
21840.381182,2294.638420,-13027.624579,-6052.154434
21840.381515,-2368.659014,-10732.986159,-2451.505594
21840.381849,4367.215058,-11843.295072,1762.019645
21840.382182,7031.956449,-8290.306550,6052.154434
21840.382515,8882.471304,-4737.318029,9116.536426
21840.382849,10658.965565,-4811.338623,9882.631924
21840.383182,12065.356855,-5329.482782,8044.002729
21840.383515,9918.759623,-5403.503377,3907.087040
21840.383849,9770.718434,-7328.038826,0.000000
21840.384182,4737.318029,-7772.162391,-5822.325785
21840.384515,6143.709319,-12435.459826,-6205.373534
21840.384849,5255.462188,-13027.624579,-8963.317327
21840.385182,4293.194464,-11917.315666,-7354.516781
21840.385515,5329.482782,-14211.954086,-4366.744339
21840.385849,7550.100608,-11325.150913,-229.828649
21840.386182,9400.615463,-11843.295072,3600.648841
21840.386515,11547.212695,-7254.018232,6741.640382
21840.386849,15100.201217,-6217.729913,9806.022374
21840.387182,14211.954086,-4219.173869,9806.022374
21840.387515,15174.221811,-4737.318029,8503.660028
21840.387849,11843.295072,-5995.668130,3830.477490
21840.388182,7624.121203,-8660.409521,-2298.286494
21840.388515,3552.988522,-10140.821405,-7354.516781
21840.388849,1110.308913,-10658.965565,-10495.508323
21840.389182,-1036.288319,-11621.233289,-8580.269578
21840.389516,1850.514855,-13027.624579,-4366.744339
21840.389849,7031.956449,-10362.883188,-689.485948
21840.390182,10807.006753,-9326.594869,7277.907231
21840.390516,14211.954086,-6291.750507,8273.831378
21840.390849,14211.954086,-7476.080014,6818.249932
21840.391182,14211.954086,-7402.059420,5056.230287
21840.391516,14137.933492,-8290.306550,3907.087040
21840.391849,10436.903782,-6291.750507,-1838.629195
21840.392182,5033.400406,-9548.656652,-2451.505594
21840.392516,5551.544565,-14211.954086,-4060.306139
21840.392849,3108.864956,-8364.327145,-4903.011187
21840.393182,8660.409521,-10658.965565,-689.485948
21840.393516,10658.965565,-7698.141797,1762.019645
21840.393849,13619.789333,-6883.915261,3830.477490
21840.394182,14804.118840,-6809.894666,4673.182538
21840.394516,14137.933492,-7105.977043,2374.896044
21840.394849,10955.047942,-8364.327145,2451.505594
21840.395182,12953.603985,-10658.965565,-76.609550
21840.395516,9400.615463,-10140.821405,-3370.820191
21840.395849,7698.141797,-9844.739029,-2451.505594
21840.396182,8808.450710,-9622.677246,-3983.696590
21840.396516,10584.944971,-9178.553681,229.828649
21840.396849,11399.171507,-6587.832884,1685.410096
21840.397183,10955.047942,-9104.533087,1149.143247
21840.397516,7698.141797,-9548.656652,0.000000
21840.397849,9474.636058,-8364.327145,3983.696590
21840.398183,14137.933492,-9474.636058,2374.896044
21840.398516,13027.624579,-4811.338623,0.000000
21840.398849,10066.800811,-10140.821405,1225.752797
21840.399183,12953.603985,-7031.956449,-2298.286494
21840.399516,10732.986159,-11843.295072,383.047749
21840.399849,8882.471304,-8216.285956,-919.314598
21840.400183,6957.935855,-10214.842000,-2757.943793
21840.400516,7105.977043,-8364.327145,-1915.238745
21840.400849,10584.944971,-8290.306550,2145.067394
21840.401183,9326.594869,-7920.203579,1225.752797
21840.401516,10288.862594,-8660.409521,1762.019645
21840.401849,11177.109724,-12731.542202,1762.019645
21840.402183,13545.768739,-8882.471304,2374.896044
21840.402516,11251.130318,-5107.421000,2451.505594
21840.402849,17468.860231,-8586.388927,3600.648841
21840.403183,11473.192101,-8956.491898,-1455.581446
21840.403516,7105.977043,-11769.274478,-1225.752797
21840.403849,7624.121203,-10066.800811,-2298.286494
21840.404183,7772.162391,-10658.965565,-383.047749
21840.404516,10658.965565,-8808.450710,1762.019645
21840.404850,5551.544565,-6217.729913,-3753.867940
21840.405183,5181.441594,-15396.283594,-1302.362347
21840.405516,2368.659014,-8364.327145,-1225.752797
21840.405850,9400.615463,-11843.295072,3600.648841
21840.406183,11177.109724,-9474.636058,4826.401637
21840.406516,5847.626942,-9474.636058,2374.896044
21840.406850,2442.679609,-10066.800811,-612.876398
21840.407183,5699.585753,-9178.553681,383.047749
21840.407516,8512.368333,-7105.977043,3830.477490
21840.407850,6513.812290,-7179.997637,3983.696590
21840.408183,4071.132681,-6809.894666,-2528.115143
21840.408516,0.000000,-13101.645173,-1225.752797
21840.408850,518.144159,-11251.130318,-2221.676944
21840.409183,4515.256246,-7994.224174,-383.047749
21840.409516,0.000000,-7476.080014,-2298.286494
21840.409850,1480.411884,-8364.327145,-1149.143247
21840.410183,296.082377,-11991.336260,536.266849
21840.410516,4737.318029,-7179.997637,2604.724693
21840.410850,7031.956449,-10066.800811,4826.401637
21840.411183,814.226536,-7772.162391,1838.629195
21840.411516,6439.791695,-5625.565159,2374.896044
21840.411850,5847.626942,-10362.883188,842.705048
21840.412183,10955.047942,-3627.009116,3370.820191
21840.412516,5477.523971,-14804.118840,689.485948
21840.412850,4145.153275,-9030.512492,-76.609550
21840.413183,1406.391290,-10584.944971,-5132.839837
21840.413517,1406.391290,-12805.562797,-3140.991542
21840.413850,6291.750507,-6513.812290,-689.485948
21840.414183,2368.659014,-11325.150913,3677.258390
21840.414517,9400.615463,-8290.306550,3600.648841
21840.414850,3849.070898,-7179.997637,1225.752797
21840.415183,6513.812290,-9474.636058,6052.154434
21840.415517,7105.977043,-9178.553681,4519.963438
21840.415850,5551.544565,-9474.636058,1149.143247
21840.416183,2812.782580,-8364.327145,-2068.457845
21840.416517,-74.020594,-8882.471304,-3294.210641
21840.416850,1110.308913,-7698.141797,-4060.306139
21840.417183,1184.329507,-10881.027347,-995.924147
21840.417517,1184.329507,-11325.150913,-766.095498
21840.417850,-518.144159,-7772.162391,-995.924147
21840.418183,962.267725,-10066.800811,919.314598
21840.418517,3478.967927,-10658.965565,2374.896044
21840.418850,3775.050304,-8216.285956,3140.991542
