#time,accel_x,accel_y,accel_z
22535.395389,6513.812290,-8364.327145,0.000000
22535.395723,5033.400406,-9548.656652,-2451.505594
22535.396056,4663.297435,-9992.780217,-4903.011187
22535.396389,4959.379811,-10658.965565,-3753.867940
22535.396723,4219.173869,-10584.944971,-3370.820191
22535.397056,5995.668130,-10362.883188,-1608.800546
22535.397390,7402.059420,-7328.038826,842.705048
22535.397723,13397.727550,-9474.636058,7277.907231
22535.398057,14137.933492,-7105.977043,4826.401637
22535.398390,10658.965565,-7476.080014,4903.011187
22535.398724,14804.118840,-9474.636058,5745.716235
22535.399057,9474.636058,-7179.997637,2451.505594
22535.399391,10066.800811,-10658.965565,383.047749
22535.399724,3701.029710,-12287.418637,-4060.306139
22535.400057,740.205942,-13619.789333,-5515.887586
22535.400391,-2072.576638,-12805.562797,-5515.887586
22535.400724,-74.020594,-11843.295072,-3753.867940
22535.401058,888.247130,-9474.636058,-76.609550
22535.401391,3552.988522,-5107.421000,5822.325785
22535.401725,11177.109724,-4737.318029,7890.783629
22535.402058,10658.965565,-4737.318029,10342.289223
22535.402392,12065.356855,-5625.565159,6588.421283
22535.402725,11547.212695,-5403.503377,3447.429741
22535.403059,10066.800811,-7179.997637,-383.047749
22535.403392,11769.274478,-10362.883188,-3753.867940
22535.403725,7624.121203,-13027.624579,-8656.879127
22535.404059,3552.988522,-13101.645173,-9193.145976
22535.404392,2368.659014,-13101.645173,-5515.887586
22535.404726,6439.791695,-13619.789333,-6818.249932
22535.405059,5921.647536,-11917.315666,-689.485948
22535.405393,8808.450710,-9030.512492,3600.648841
22535.405726,13101.645173,-5995.668130,8273.831378
22535.406060,16654.633695,-3701.029710,12104.308868
22535.406393,16802.674883,-4663.297435,12180.918418
22535.406726,13175.665768,-6735.874072,8197.221829
22535.407060,10436.903782,-7698.141797,2374.896044
22535.407393,6069.688724,-8956.491898,-3064.381992
22535.407727,296.082377,-10732.986159,-7967.393179
22535.408060,0.000000,-12065.356855,-8120.612279
22535.408394,2294.638420,-11843.295072,-8044.002729
22535.408727,5255.462188,-9770.718434,-3447.429741
22535.409061,6513.812290,-9548.656652,1378.971896
22535.409394,9770.718434,-7476.080014,1838.629195
22535.409728,12953.603985,-8882.471304,5056.230287
22535.410061,13989.892304,-6661.853478,4596.572988
22535.410394,14211.954086,-8068.244768,4366.744339
22535.410728,12953.603985,-10658.965565,3294.210641
22535.411061,10584.944971,-11325.150913,3600.648841
22535.411395,7031.956449,-8068.244768,-1838.629195
22535.411728,7105.977043,-9548.656652,0.000000
22535.412062,10955.047942,-8142.265362,2374.896044
22535.412395,11769.274478,-6957.935855,2451.505594
22535.412729,13767.830521,-6365.771101,383.047749
22535.413062,11621.233289,-7328.038826,-995.924147
22535.413396,11177.109724,-9696.697840,-3447.429741
22535.413729,11473.192101,-9844.739029,-2834.553343
22535.414062,9918.759623,-12879.583391,-1915.238745
22535.414396,5329.482782,-10140.821405,-2451.505594
22535.414729,9474.636058,-9844.739029,919.314598
22535.415063,14730.098246,-9474.636058,4749.792088
22535.415396,14434.015869,-5329.482782,4136.915689
22535.415730,13915.871710,-7031.956449,5439.278036
22535.416063,11251.130318,-8068.244768,3370.820191
22535.416397,10584.944971,-8216.285956,1225.752797
22535.416730,10584.944971,-9104.533087,-1378.971896
22535.417063,10584.944971,-8290.306550,-3140.991542
22535.417397,10658.965565,-9696.697840,-2451.505594
22535.417730,9474.636058,-8512.368333,842.705048
22535.418064,11177.109724,-10362.883188,-2068.457845
22535.418397,7698.141797,-11917.315666,-1225.752797
22535.418731,9474.636058,-10436.903782,1608.800546
22535.419064,9696.697840,-8438.347739,1532.190996
22535.419398,12361.439231,-7994.224174,4366.744339
22535.419731,12657.521608,-7698.141797,4826.401637
22535.420065,7698.141797,-4811.338623,2451.505594
22535.420398,10584.944971,-9474.636058,2374.896044
22535.420731,7031.956449,-11843.295072,-1302.362347
22535.421065,4737.318029,-6587.832884,-1838.629195
22535.421398,9474.636058,-7772.162391,-842.705048
22535.421732,9252.574275,-8438.347739,-1608.800546
22535.422065,8142.265362,-7772.162391,-2681.334243
22535.422399,8512.368333,-11843.295072,-3140.991542
22535.422732,10584.944971,-11251.130318,-76.609550
22535.423066,11843.295072,-8956.491898,4596.572988
22535.423399,14285.974681,-8364.327145,4596.572988
22535.423733,10214.842000,-9030.512492,536.266849
22535.424066,8808.450710,-11843.295072,306.438199
22535.424399,10584.944971,-11843.295072,2987.772442
22535.424733,11177.109724,-6661.853478,383.047749
22535.425066,7105.977043,-7772.162391,3140.991542
22535.425400,5847.626942,-8290.306550,-3140.991542
22535.425733,4737.318029,-9844.739029,-3064.381992
22535.426067,10214.842000,-9474.636058,1149.143247
22535.426400,12287.418637,-6957.935855,2221.676944
22535.426734,12435.459826,-7328.038826,3907.087040
22535.427067,10288.862594,-9622.677246,1149.143247
22535.427400,9696.697840,-11029.068536,-1685.410096
22535.427734,7402.059420,-10732.986159,0.000000
22535.428067,14137.933492,-9474.636058,2374.896044
22535.428401,9400.615463,-9474.636058,0.000000
22535.428734,7698.141797,-5995.668130,0.000000
22535.429068,8808.450710,-8882.471304,-1302.362347
22535.429401,7402.059420,-8660.409521,-76.609550
22535.429735,11103.089130,-4515.256246,76.609550
22535.430068,11177.109724,-9178.553681,3447.429741
22535.430402,10658.965565,-6587.832884,612.876398
22535.430735,9474.636058,-9548.656652,5515.887586
22535.431068,11769.274478,-10510.924376,1378.971896
22535.431402,7698.141797,-7179.997637,0.000000
22535.431735,10066.800811,-7105.977043,-1608.800546
22535.432069,7105.977043,-10732.986159,-2451.505594
22535.432402,9992.780217,-6735.874072,-2451.505594
22535.432736,11325.150913,-12509.480420,2451.505594
22535.433069,9992.780217,-8734.430116,229.828649
22535.433403,10584.944971,-11547.212695,-1608.800546
22535.433736,8660.409521,-11399.171507,2987.772442
22535.434070,15322.262999,-6513.812290,1685.410096
22535.434403,11843.295072,-8364.327145,4903.011187
22535.434736,13175.665768,-8956.491898,4826.401637
22535.435070,13249.686362,-9548.656652,3600.648841
22535.435403,12953.603985,-4811.338623,842.705048
22535.435737,10955.047942,-13101.645173,0.000000
22535.436070,9400.615463,-10510.924376,-3064.381992
22535.436404,2368.659014,-9104.533087,-6665.030833
22535.436737,4663.297435,-9474.636058,-4060.306139
22535.437071,6069.688724,-3627.009116,-5515.887586
22535.437404,3849.070898,-11029.068536,-1072.533697
22535.437737,14730.098246,-8290.306550,4213.525239
22535.438071,11769.274478,-10066.800811,6511.811733
22535.438404,12213.398043,-9104.533087,5898.935335
22535.438738,10732.986159,-7254.018232,4060.306139
22535.439071,14434.015869,-6661.853478,3524.039291
22535.439405,11251.130318,-6291.750507,2757.943793
22535.439738,12361.439231,-8438.347739,-1149.143247
22535.440072,8512.368333,-11621.233289,-3830.477490
22535.440405,3775.050304,-12805.562797,-7967.393179
22535.440739,3108.864956,-14508.036463,-4826.401637
22535.441072,3775.050304,-8586.388927,-2528.115143
22535.441405,6439.791695,-15396.283594,-76.609550
22535.441739,7031.956449,-5921.647536,1915.238745
22535.442072,4737.318029,-6291.750507,4903.011187
22535.442406,11251.130318,-4737.318029,9193.145976
22535.442739,8290.306550,-4811.338623,6128.763984
22535.443073,7624.121203,-7772.162391,3677.258390
22535.443406,3849.070898,-8734.430116,-459.657299
22535.443740,2368.659014,-9030.512492,-4060.306139
22535.444073,296.082377,-10732.986159,-7967.393179
22535.444406,1998.556043,-13619.789333,-4366.744339
22535.444740,2294.638420,-8882.471304,-7507.735880
22535.445073,-1480.411884,-11325.150913,-2757.943793
22535.445407,2886.803174,-9474.636058,-1302.362347
22535.445740,3627.009116,-11621.233289,2451.505594
22535.446074,4959.379811,-7105.977043,5745.716235
22535.446407,9104.533087,-1480.411884,4749.792088
22535.446741,3404.947333,-11325.150913,6894.859482
22535.447074,14137.933492,-7698.141797,8503.660028
22535.447408,8808.450710,-7179.997637,3064.381992
22535.447741,5551.544565,-8364.327145,-1225.752797
22535.448074,1184.329507,-13989.892304,-3753.867940
22535.448408,-3552.988522,-6587.832884,-9806.022374
22535.448741,3182.885551,-10732.986159,-4060.306139
22535.449075,296.082377,-10732.986159,-3600.648841
22535.449408,1776.494261,-11325.150913,-995.924147
22535.449742,-3552.988522,-13101.645173,0.000000
22535.450075,5255.462188,-4441.235652,4213.525239
22535.450409,5551.544565,-666.185348,3677.258390
22535.450742,8586.388927,-9474.636058,7890.783629
22535.451076,11177.109724,-4737.318029,-76.609550
22535.451409,0.000000,-11917.315666,1225.752797
22535.451742,11177.109724,-6513.812290,1149.143247
22535.452076,2072.576638,-11769.274478,-1378.971896
22535.452409,2960.823768,-13767.830521,-76.609550
22535.452743,518.144159,-9622.677246,-6052.154434
22535.453076,-2220.617826,-11843.295072,-3907.087040
22535.453410,1702.473667,-9770.718434,-2528.115143
22535.453743,1554.432478,-12361.439231,2604.724693
22535.454077,2294.638420,-7994.224174,3140.991542
22535.454410,-888.247130,-10732.986159,6818.249932
22535.454743,592.164754,-5847.626942,2374.896044
22535.455077,7476.080014,-4293.194464,2451.505594
22535.455410,1480.411884,-7476.080014,4903.011187
22535.455744,7624.121203,0.000000,2681.334243
22535.456077,-6513.812290,-12805.562797,-2451.505594
22535.456411,-1258.350101,-8808.450710,-7354.516781
22535.456744,-2294.638420,-16728.654289,-5745.716235
22535.457078,74.020594,-9474.636058,-2451.505594
22535.457411,4663.297435,-9474.636058,-76.609550
22535.457745,-5477.523971,-15396.283594,-76.609550
22535.458078,2368.659014,-6587.832884,4903.011187
22535.458411,0.000000,-10658.965565,6511.811733
22535.458745,10288.862594,-7105.977043,7277.907231
22535.459078,-74.020594,-8882.471304,4213.525239
22535.459412,-370.102971,-6587.832884,1532.190996
22535.459745,-1406.391290,-3552.988522,995.924147
22535.460079,4293.194464,-2220.617826,0.000000
22535.460412,0.000000,-11029.068536,0.000000
22535.460746,-3034.844362,-11843.295072,-4979.620737
22535.461079,-7698.141797,-11917.315666,-9806.022374
22535.461413,-8660.409521,-16580.613101,-8656.879127
22535.461746,-2812.782580,-14804.118840,-2221.676944
22535.462079,0.000000,-6143.709319,5056.230287
22535.462413,2960.823768,-12805.562797,10955.165621
22535.462746,4885.359217,-518.144159,7814.174080
22535.463080,1332.370696,-10436.903782,7737.564530
22535.463413,9178.553681,-2368.659014,9729.412825
22535.463747,3478.967927,-2886.803174,3677.258390
22535.464080,-2812.782580,-10066.800811,-76.609550
22535.464414,-74.020594,-6809.894666,-7584.345430
22535.464747,-8882.471304,-14285.974681,-5822.325785
22535.465080,1184.329507,-8290.306550,-5209.449386
22535.465414,-4589.276840,-15396.283594,-2681.334243
22535.465747,-7105.977043,-12509.480420,-5898.935335
22535.466081,-2368.659014,-14063.912898,-76.609550
22535.466414,-1554.432478,-7105.977043,3600.648841
22535.466748,4737.318029,-4811.338623,10572.117872
22535.467081,4663.297435,-7994.224174,6971.469032
22535.467415,8882.471304,-74.020594,3677.258390
22535.467748,1480.411884,-13175.665768,3600.648841
22535.468082,8142.265362,-5625.565159,4826.401637
22535.468415,1776.494261,-7402.059420,-1072.533697
22535.468748,-1258.350101,-12953.603985,-3447.429741
22535.469082,-2146.597232,-8290.306550,-7814.174080
22535.469415,-9030.512492,-14656.077652,-8733.488677
22535.469749,0.000000,-12509.480420,-689.485948
22535.470082,0.000000,-9992.780217,2145.067394
22535.470416,1924.535449,-12287.418637,6052.154434
22535.470749,-1332.370696,-7105.977043,9729.412825
22535.471083,2294.638420,-1776.494261,2374.896044
22535.471416,1184.329507,-8956.491898,3524.039291
22535.471750,7624.121203,-7698.141797,6665.030833
22535.472083,0.000000,-4219.173869,-2451.505594
22535.472416,1036.288319,-9400.615463,-459.657299
22535.472750,-74.020594,-13619.789333,-8044.002729
22535.473083,0.000000,-14211.954086,-1455.581446
22535.473417,-1850.514855,-11103.089130,-3600.648841
22535.473750,1480.411884,-11103.089130,-4136.915689
22535.474084,-2220.617826,-11029.068536,-1225.752797
22535.474417,0.000000,-11769.274478,4826.401637
22535.474751,2886.803174,-6143.709319,5898.935335
22535.475084,-222.061783,-7328.038826,2451.505594
22535.475417,5625.565159,-9474.636058,8197.221829
22535.475751,1702.473667,-4811.338623,4290.134789
22535.476084,1332.370696,-4737.318029,1608.800546
22535.476418,-4663.297435,-6883.915261,-2221.676944
22535.476751,0.000000,-5033.400406,-2911.162892
22535.477085,-1184.329507,-12287.418637,-3677.258390
22535.477418,888.247130,-11325.150913,-76.609550
22535.477752,-3775.050304,-11917.315666,-7354.516781
22535.478085,-5921.647536,-15470.304188,-9193.145976
22535.478419,1184.329507,-10732.986159,-76.609550
22535.478752,-3256.906145,-13249.686362,2451.505594
22535.479085,6587.832884,-5921.647536,6511.811733
22535.479419,814.226536,-9178.553681,7737.564530
22535.479752,2590.720797,-5847.626942,6741.640382
22535.480086,3478.967927,-7031.956449,7584.345430
22535.480419,2590.720797,-6513.812290,4213.525239
22535.480753,296.082377,-1258.350101,-2451.505594
22535.481086,-5921.647536,-11843.295072,-1608.800546
22535.481420,-2738.761985,-7105.977043,-6818.249932
22535.481753,-10140.821405,-10658.965565,-6818.249932
22535.482087,-2442.679609,-11769.274478,-8427.050478
22535.482420,-3552.988522,-14582.057057,-1991.848295
22535.482753,370.102971,-9474.636058,-383.047749
22535.483087,1184.329507,-9844.739029,4903.011187
22535.483420,962.267725,-8956.491898,2451.505594
22535.483754,4885.359217,-12139.377449,8273.831378
22535.484087,5847.626942,-7994.224174,7277.907231
22535.484421,1776.494261,-4811.338623,1532.190996
22535.484754,1110.308913,-9178.553681,4826.401637
22535.485088,-2886.803174,-6513.812290,-1685.410096
22535.485421,0.000000,-7179.997637,-2145.067394
22535.485754,-3701.029710,-9178.553681,-4443.353888
22535.486088,-4145.153275,-14582.057057,-4596.572988
22535.486421,-2072.576638,-6735.874072,306.438199
22535.486755,-3256.906145,-9548.656652,153.219100
22535.487088,3775.050304,-7476.080014,-1915.238745
22535.487422,3627.009116,-10436.903782,3064.381992
22535.487755,-1776.494261,-10140.821405,612.876398
22535.488089,2738.761985,-7698.141797,-689.485948
22535.488422,592.164754,-8956.491898,4826.401637
22535.488756,4663.297435,-6809.894666,-689.485948
22535.489089,1702.473667,-11251.130318,1149.143247
22535.489422,592.164754,-9030.512492,-1302.362347
22535.489756,-4441.235652,-13101.645173,-4443.353888
22535.490089,3997.112087,-8068.244768,-306.438199
22535.490423,3552.988522,-10881.027347,7354.516781
22535.490756,2886.803174,-6513.812290,3600.648841
22535.491090,0.000000,-7772.162391,612.876398
22535.491423,-2368.659014,-9844.739029,4060.306139
22535.491757,6439.791695,-6513.812290,2987.772442
22535.492090,1776.494261,-2442.679609,0.000000
22535.492424,-74.020594,-10658.965565,-1455.581446
22535.492757,-7772.162391,-10955.047942,-8273.831378
22535.493090,-4515.256246,-13767.830521,-3600.648841
22535.493424,1258.350101,-6809.894666,-1608.800546
22535.493757,2590.720797,-9030.512492,-995.924147
22535.494090,0.000000,-8364.327145,3064.381992
22535.494424,-370.102971,-12435.459826,4826.401637
22535.494757,2294.638420,-9474.636058,689.485948
22535.495091,3552.988522,-9548.656652,10112.460574
22535.495424,4071.132681,-4219.173869,2528.115143
22535.495757,518.144159,-6513.812290,2374.896044
22535.496091,-2368.659014,-10436.903782,1072.533697
22535.496424,-74.020594,-6883.915261,-3064.381992
22535.496758,-6513.812290,-11325.150913,-2451.505594
22535.497091,-74.020594,-7105.977043,-4366.744339
22535.497424,-6513.812290,-7476.080014,1225.752797
22535.497758,-6513.812290,-7772.162391,-7354.516781
22535.498091,1480.411884,-13915.871710,2374.896044
22535.498425,-5773.606348,-7179.997637,-3983.696590
22535.498758,8142.265362,-9474.636058,4060.306139
22535.499091,-1702.473667,-12361.439231,6511.811733
22535.499425,1998.556043,-8216.285956,-306.438199
22535.499758,0.000000,-10732.986159,3064.381992
22535.500092,1258.350101,-9326.594869,1762.019645
22535.500425,5921.647536,-7031.956449,6281.983084
22535.500758,-4219.173869,-9104.533087,1838.629195
22535.501092,2294.638420,-7105.977043,-76.609550
22535.501425,-6291.750507,-6143.709319,-1685.410096
22535.501758,0.000000,-4515.256246,-3524.039291
22535.502092,-3849.070898,-11991.336260,-2528.115143
22535.502425,-3034.844362,-9178.553681,-5975.544884
22535.502759,1702.473667,-9474.636058,-383.047749
22535.503092,222.061783,-9992.780217,2681.334243
22535.503425,4293.194464,-11029.068536,2681.334243
22535.503759,4293.194464,-9548.656652,3600.648841
