#time,accel_x,accel_y,accel_z
21474.734326,0.000000,-5995.668130,-2451.505594
21474.734659,2294.638420,-9178.553681,-2834.553343
21474.734993,1480.411884,-9104.533087,-3294.210641
21474.735327,1480.411884,-9770.718434,-3447.429741
21474.735661,3552.988522,-10140.821405,-1302.362347
21474.735994,6439.791695,-9326.594869,689.485948
21474.736328,5921.647536,-7476.080014,3677.258390
21474.736662,10584.944971,-10658.965565,6052.154434
21474.736996,11177.109724,-6883.915261,1838.629195
21474.737330,10955.047942,-9844.739029,6281.983084
21474.737663,10881.027347,-7550.100608,766.095498
21474.737997,8734.430116,-9326.594869,-229.828649
21474.738331,7550.100608,-9178.553681,-2374.896044
21474.738665,6809.894666,-9696.697840,-2374.896044
21474.738998,7105.977043,-8512.368333,-3677.258390
21474.739332,5921.647536,-9548.656652,-76.609550
21474.739666,10584.944971,-9474.636058,-1302.362347
21474.740000,8734.430116,-7772.162391,306.438199
21474.740333,8290.306550,-9696.697840,4903.011187
21474.740667,6143.709319,-10436.903782,689.485948
21474.741001,4959.379811,-10658.965565,1762.019645
21474.741335,5181.441594,-8956.491898,2757.943793
21474.741669,6439.791695,-7994.224174,3370.820191
21474.742002,5033.400406,-5699.585753,612.876398
21474.742336,5255.462188,-7105.977043,689.485948
21474.742670,4589.276840,-6957.935855,-459.657299
21474.743004,6217.729913,-7031.956449,-1915.238745
21474.743337,9400.615463,-9474.636058,-1302.362347
21474.743671,9400.615463,-9474.636058,-2374.896044
21474.744005,7402.059420,-8956.491898,-1225.752797
21474.744339,9474.636058,-10436.903782,-76.609550
21474.744673,11177.109724,-11103.089130,-1762.019645
21474.745006,10955.047942,-11547.212695,1225.752797
21474.745340,9400.615463,-11547.212695,1685.410096
21474.745674,8364.327145,-10658.965565,1991.848295
21474.746008,7846.182985,-9400.615463,1991.848295
21474.746341,8512.368333,-6217.729913,919.314598
21474.746675,10658.965565,-7105.977043,3600.648841
21474.747009,8290.306550,-5995.668130,4290.134789
21474.747343,8808.450710,-8882.471304,2374.896044
21474.747676,7624.121203,-9474.636058,-2834.553343
21474.748010,5107.421000,-10658.965565,-1608.800546
21474.748344,3997.112087,-9548.656652,-2221.676944
21474.748678,5477.523971,-10288.862594,-2221.676944
21474.749012,7550.100608,-7994.224174,1225.752797
21474.749345,9474.636058,-7179.997637,3064.381992
21474.749679,13545.768739,-7105.977043,2987.772442
21474.750013,9474.636058,-7772.162391,3064.381992
21474.750347,10881.027347,-9474.636058,-229.828649
21474.750680,7550.100608,-6809.894666,-3447.429741
21474.751014,9474.636058,-7772.162391,-3524.039291
21474.751348,7698.141797,-10732.986159,-2298.286494
21474.751682,7920.203579,-11621.233289,-1762.019645
21474.752015,7624.121203,-12213.398043,612.876398
21474.752349,11769.274478,-11547.212695,4826.401637
21474.752683,13249.686362,-6883.915261,4903.011187
21474.753017,17690.922014,-6513.812290,7277.907231
21474.753351,17690.922014,-5329.482782,3294.210641
21474.753684,13027.624579,-6587.832884,3524.039291
21474.754018,11769.274478,-10362.883188,-1608.800546
21474.754352,9178.553681,-10362.883188,-4060.306139
21474.754686,7328.038826,-12509.480420,-4366.744339
21474.755019,6883.915261,-9844.739029,-4903.011187
21474.755353,7920.203579,-10066.800811,-3447.429741
21474.755687,7105.977043,-8364.327145,612.876398
21474.756021,15322.262999,-8882.471304,2987.772442
21474.756355,14730.098246,-5329.482782,5439.278036
21474.756688,11843.295072,-9548.656652,7354.516781
21474.757022,12435.459826,-11029.068536,4136.915689
21474.757356,11695.253884,-9178.553681,2374.896044
21474.757690,12435.459826,-6365.771101,1225.752797
21474.758023,11991.336260,-9030.512492,-76.609550
21474.758357,7105.977043,-9326.594869,-3140.991542
21474.758691,3552.988522,-10436.903782,-4290.134789
21474.759025,1628.453072,-11251.130318,-4366.744339
21474.759358,1036.288319,-9696.697840,-4903.011187
21474.759692,1998.556043,-10807.006753,-1915.238745
21474.760026,8216.285956,-9474.636058,4826.401637
21474.760360,8956.491898,-4959.379811,7354.516781
21474.760694,5921.647536,-6587.832884,9193.145976
21474.761027,8808.450710,-10658.965565,5439.278036
21474.761361,2738.761985,-10140.821405,1532.190996
21474.761695,2664.741391,-8734.430116,-76.609550
21474.762029,3330.926739,-7476.080014,-2298.286494
