#time,accel_x,accel_y,accel_z
22228.136823,9474.636058,-8882.471304,3677.258390
22228.137157,8956.491898,-8364.327145,1838.629195
22228.137492,9474.636058,-8956.491898,1072.533697
22228.137826,9030.512492,-11473.192101,-76.609550
22228.138160,4737.318029,-9548.656652,-2451.505594
22228.138494,7624.121203,-10658.965565,-4366.744339
22228.138828,5033.400406,-8956.491898,-2451.505594
22228.139162,5329.482782,-8660.409521,-919.314598
22228.139496,9622.677246,-9326.594869,0.000000
22228.139830,11473.192101,-8808.450710,4060.306139
22228.140164,12361.439231,-7772.162391,4749.792088
22228.140498,12361.439231,-9104.533087,4136.915689
22228.140832,11177.109724,-9474.636058,2374.896044
22228.141165,7402.059420,-11843.295072,2374.896044
22228.141499,2886.803174,-9548.656652,-3983.696590
22228.141833,0.000000,-11917.315666,-2451.505594
22228.142166,1702.473667,-10955.047942,-2528.115143
22228.142500,2294.638420,-9178.553681,-76.609550
22228.142834,3923.091493,-6143.709319,766.095498
22228.143168,4885.359217,-6217.729913,2451.505594
22228.143501,8438.347739,-5551.544565,4060.306139
22228.143835,9474.636058,-4811.338623,5515.887586
22228.144169,13545.768739,-7698.141797,4826.401637
22228.144502,11843.295072,-8956.491898,1225.752797
22228.144836,9474.636058,-8660.409521,-1225.752797
22228.145170,11177.109724,-12139.377449,-689.485948
22228.145504,6217.729913,-9548.656652,-6128.763984
22228.145837,4737.318029,-13101.645173,-4903.011187
22228.146171,5255.462188,-13619.789333,-4673.182538
22228.146505,3849.070898,-11621.233289,-1532.190996
22228.146838,7772.162391,-8364.327145,1762.019645
22228.147172,9400.615463,-5477.523971,2451.505594
22228.147506,12583.501014,-5255.462188,6665.030833
22228.147840,12509.480420,-5773.606348,8350.440928
22228.148173,12953.603985,-5847.626942,5975.544884
22228.148507,10066.800811,-8660.409521,4826.401637
22228.148841,7328.038826,-10658.965565,-1302.362347
22228.149174,2960.823768,-9548.656652,-6128.763984
22228.149508,3627.009116,-12435.459826,-3753.867940
22228.149842,4663.297435,-9918.759623,-5362.668486
22228.150176,4145.153275,-9548.656652,-2451.505594
22228.150509,8364.327145,-9326.594869,0.000000
22228.150843,9844.739029,-7328.038826,612.876398
22228.151177,9696.697840,-8808.450710,0.000000
22228.151510,11177.109724,-9474.636058,-76.609550
22228.151844,12953.603985,-9474.636058,-76.609550
22228.152178,11843.295072,-9696.697840,4519.963438
22228.152512,9474.636058,-10732.986159,6052.154434
22228.152845,10288.862594,-10362.883188,1991.848295
22228.153179,13249.686362,-8438.347739,5439.278036
22228.153513,13841.851115,-6883.915261,4366.744339
22228.153846,14730.098246,-6365.771101,2834.553343
22228.154180,11399.171507,-7698.141797,-383.047749
22228.154514,7698.141797,-6587.832884,-4136.915689
22228.154847,9400.615463,-8808.450710,-7277.907231
22228.155181,8586.388927,-14211.954086,-3140.991542
22228.155515,5551.544565,-12435.459826,-6588.421283
22228.155849,6143.709319,-9548.656652,-4903.011187
22228.156182,11029.068536,-8290.306550,2068.457845
22228.156516,14359.995275,-6439.791695,6052.154434
22228.156850,16506.592507,-6883.915261,8044.002729
22228.157183,16358.551318,-5847.626942,7737.564530
22228.157517,13619.789333,-9622.677246,5515.887586
22228.157851,11325.150913,-7179.997637,1225.752797
22228.158185,10658.965565,-8956.491898,1608.800546
22228.158518,11621.233289,-9178.553681,-2528.115143
22228.158852,9474.636058,-7698.141797,-4903.011187
22228.159186,7846.182985,-9844.739029,-7048.078582
22228.159519,8512.368333,-13027.624579,-5898.935335
22228.159853,7550.100608,-13101.645173,-2757.943793
22228.160187,9104.533087,-10955.047942,229.828649
22228.160521,11769.274478,-9474.636058,4826.401637
22228.160854,14211.954086,-7476.080014,10648.727422
22228.161188,14730.098246,-5921.647536,9116.536426
22228.161522,13841.851115,-3552.988522,5362.668486
22228.161855,8290.306550,-9104.533087,4596.572988
22228.162189,8290.306550,-5699.585753,0.000000
22228.162523,8512.368333,-8734.430116,-3140.991542
22228.162857,8142.265362,-7550.100608,-6665.030833
22228.163190,4663.297435,-11251.130318,-8044.002729
22228.163524,4367.215058,-12287.418637,-8044.002729
22228.163858,6513.812290,-14211.954086,-1608.800546
22228.164191,9474.636058,-11325.150913,2681.334243
22228.164525,15692.365970,-6143.709319,6818.249932
22228.164859,12065.356855,-9918.759623,7277.907231
22228.165193,14137.933492,-7105.977043,5439.278036
22228.165526,8882.471304,-7772.162391,2451.505594
22228.165860,13619.789333,-6883.915261,5745.716235
22228.166194,12953.603985,-7105.977043,1072.533697
22228.166527,4737.318029,-8364.327145,-2451.505594
22228.166861,2886.803174,-10658.965565,-7431.126331
22228.167195,1776.494261,-12509.480420,-6665.030833
22228.167529,6513.812290,-8660.409521,-4903.011187
22228.167862,9918.759623,-9696.697840,1762.019645
22228.168196,11473.192101,-5921.647536,2834.553343
22228.168530,9474.636058,-9844.739029,5592.497135
22228.168863,13619.789333,-12065.356855,6665.030833
22228.169197,16210.510130,-7550.100608,3447.429741
22228.169531,13323.706956,-8364.327145,6741.640382
22228.169865,9400.615463,-8734.430116,919.314598
22228.170198,7624.121203,-8660.409521,-995.924147
22228.170532,6143.709319,-11695.253884,-2451.505594
22228.170866,9474.636058,-4071.132681,-306.438199
22228.171199,7105.977043,-8068.244768,-1838.629195
22228.171533,9474.636058,-9252.574275,1072.533697
22228.171867,8216.285956,-10955.047942,-229.828649
22228.172201,11177.109724,-6587.832884,-2145.067394
22228.172534,12139.377449,-7105.977043,2374.896044
22228.172868,10658.965565,-8364.327145,1685.410096
22228.173202,14656.077652,-9622.677246,2681.334243
22228.173535,8956.491898,-10732.986159,1532.190996
22228.173869,9178.553681,-11029.068536,1149.143247
22228.174203,6661.853478,-11103.089130,-1685.410096
22228.174537,8216.285956,-12731.542202,2068.457845
22228.174870,5255.462188,-6883.915261,-2451.505594
22228.175204,5921.647536,-7179.997637,0.000000
22228.175538,7994.224174,-9474.636058,2374.896044
22228.175871,6661.853478,-9548.656652,1532.190996
22228.176205,11177.109724,-9326.594869,2911.162892
22228.176539,5551.544565,-10436.903782,1302.362347
22228.176873,7550.100608,-8882.471304,459.657299
22228.177206,6365.771101,-12139.377449,2757.943793
22228.177540,4663.297435,-8512.368333,1225.752797
22228.177874,4885.359217,-5773.606348,-536.266849
22228.178207,518.144159,-10436.903782,-1991.848295
22228.178541,1110.308913,-7328.038826,-4290.134789
22228.178875,-74.020594,-10510.924376,-3907.087040
22228.179208,2368.659014,-8438.347739,1149.143247
22228.179542,-74.020594,-10658.965565,-76.609550
22228.179876,0.000000,-7179.997637,0.000000
22228.180210,4663.297435,-9474.636058,4213.525239
22228.180543,4145.153275,-5403.503377,2068.457845
22228.180877,8512.368333,-9178.553681,3447.429741
22228.181211,5699.585753,-8808.450710,3064.381992
22228.181544,7105.977043,-8364.327145,1225.752797
22228.181878,6439.791695,-9474.636058,0.000000
22228.182212,7328.038826,-12731.542202,-2528.115143
22228.182546,2590.720797,-10732.986159,-2451.505594
22228.182879,2294.638420,-9548.656652,-3677.258390
22228.183213,1184.329507,-11917.315666,0.000000
22228.183547,0.000000,-9770.718434,-229.828649
22228.183880,2886.803174,-9548.656652,612.876398
22228.184214,4663.297435,-6809.894666,5286.058936
